UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
5aed10ae445246529c2262dc90c463ba;1;RW;0x0080;;Holding register;2579;Binary output;79;0;1;;1;;;;;;;SPS10;;Público;SPS10 : Parâmetro de modo local/remoto;SPS10 : Parameter of local/remote mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=10)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
c64252d2c5514355a357408d242b8da1;0;RW;16;;Holding register;2816;Analog output;130;0;2;;1;;;;0=Sem paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;0=No Parallelism\1=Single-Phase Parallelism\2=Three-Phase Parallelism;0=Sin paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;SPS11;;Público;SPS11 : Parâmetro de modo de operação;SPS11 : Parameter of operation mode;;SPS11_MOD;SPS11_MOD;SPS11_MOD;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
f93dfe0adcc64a86a2617b3d245818b3;1;RW;16;;Holding register;2817;Analog output;131;2;50;;1;;;;;;;SPS11;;Público;SPS11 : Parâmetro de número de taps;SPS11 : Parameter of tap quantity;;SPS11_TAP;SPS11_TAP;SPS11_TAP;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
00dea7d9e84a4c9e8045b48c4964bcde;1;RW;16;;Holding register;2818;Analog output;132;0;4;;1;;;;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simples;0=Bilateral Numeric\1=Inverser Bilateral Numeric\2=Alpha-Numeric\3=Inverse Alpha-Numeric\4=Simple Numeric;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simple;SPS11;;Público;SPS11 : Parâmetro de tipo de indicação de tap;SPS11 : Parameter of tap indication type;;SPS11_IDC;SPS11_IDC;SPS11_IDC;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;;;;;;;;;CDC
d8c66e4bb33b4270834272ae2c9a7216;1;RW;16;;Holding register;2819;Analog output;133;2;50;;1;;;;;;;SPS11;;Público;SPS11 : Parâmetro de posição do tap central;SPS11 : Parameter of middle tap position;;SPS11_CNT;SPS11_CNT;SPS11_CNT;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
84f1b4d6131d494393d4979345adfffa;1;RW;16;;Holding register;2820;Analog output;134;47;200;;10;ohm;ohm;ohm;;;;SPS11;;Público;SPS11 : Parâmetro de resistência por passo;SPS11 : Parameter of resistence per step;;SPS11_RES;SPS11_RES;SPS11_RES;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
f995b2fb0f9f4f58aef4a04feefb9486;1;RW;16;;Holding register;2821;Analog output;135;1;100;;1;s;s;s;;;;SPS11;;Público;SPS11 : Parâmetro de tempo para sincronismo;SPS11 : Parameter of synchronism time;;SPS11_SNC;SPS11_SNC;SPS11_SNC;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
53999691aa0a4783b13ff6f4c0207f35;1;RW;16;;Holding register;2822;Analog output;136;2;25;;1;s;s;s;;;;SPS11;;Público;SPS11 : Parâmetro de tempo para alarme E04;SPS11 : Parameter of time for alarm E04;;SPS11_PRG;SPS11_PRG;SPS11_PRG;ALERTA(Não responde caso não exista SPS com ADR=11 e permite escrita 1 porém o mínimo é 2)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
0e3cedbec2934105ba1a6010f94bda25;1;RW;16;;Holding register;2823;Analog output;137;0;34;;1;;;;;;;SPS11;;Público;SPS11 : Parâmetro de função do relé 1;SPS11 : Parameter of relay 1 operation;;SPS11_RL1;SPS11_RL1;SPS11_RL1;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;;;;;;;;;CDC
98465aca67a5433087649a402394e01b;1;RW;16;;Holding register;2824;Analog output;138;0;34;;1;;;;;;;SPS11;;Público;SPS11 : Parâmetro de função do relé 2;SPS11 : Parameter of relay 2 operation;;SPS11_RL2;SPS11_RL2;SPS11_RL2;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;;;;;;;;;CDC
97d3ae45ce5944fd99724a7dff418fc9;1;RW;16;;Holding register;2825;Analog output;139;0;34;;1;;;;;;;SPS11;;Público;SPS11 : Parâmetro de função do relé 3;SPS11 : Parameter of relay 3 operation;;SPS11_RL3;SPS11_RL3;SPS11_RL3;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;;;;;;;;;CDC
0de62d06b0ea433da79a11c6da83f4f2;1;RW;16;;Holding register;2826;Analog output;140;0;34;;1;;;;;;;SPS11;;Público;SPS11 : Parâmetro de função do relé 4;SPS11 : Parameter of relay 4 operation;;SPS11_RL4;SPS11_RL4;SPS11_RL4;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;;;;;;;;;CDC
eb6f1f7d8d23481f947fb25963b73d13;1;RW;16;;Holding register;2827;Analog output;141;0;9;;1;;;;0=Desabilita\1=0 a 1 mA\2=-1 a 1 mA\3=0 a 5 mA\4=-5 a 5 mA\5=0 a 10 mA\6=-10 a 10 mA\7=0 a 20 mA\8=-20 a 20 mA\9=4 a 20 mA;0=Disable\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;0=Desactiva\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;SPS11;;Público;SPS11 : Parâmetro de opção de saída mA;SPS11 : Parameter of mA output;;SPS11_OCS;SPS11_OCS;SPS11_OCS;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
a9397974c7d04d06845951e2b2eca500;1;RW;16;;Holding register;2828;Analog output;142;1;3;;1;;;;1=Português\2=Inglês\3=Espanhol;1=Portuguese\2=English\3=Spanish;1=Portugués\2=Inglés\3=Español;SPS11;;Público;SPS11 : Parâmetro de opção de idioma;SPS11 : Parameter of language option;;SPS11_LNG;SPS11_LNG;SPS11_LNG;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321a4d44e1814c43a8948b8f2cf2b8df;1;RW;0x0001;;Holding register;2835;Binary output;80;0;1;;1;;;;;;;SPS11;;Público;SPS11 : Comando de subir tap;SPS11 : Command of raise tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;;;;;;;;;CDC
6225a3addb674377ac9d62859cd7ca65;1;RW;0x0002;;Holding register;2835;Binary output;81;0;1;;1;;;;;;;SPS11;;Público;SPS11 : Comando de descer tap;SPS11 : Command of lower tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;;;;;;;;;CDC
398e06ef8e7b4bb88a9369359d589df9;1;RW;0x0004;;Holding register;2835;Binary output;82;0;1;;1;;;;;;;SPS11;;Público;SPS11 : Parâmetro de modo mestre;SPS11 : Parameter of master mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;;;;;;;;;CDC
415687d353834970aa6eacb23ff1cb91;1;RW;0x0008;;Holding register;2835;Binary output;83;0;1;;1;;;;;;;SPS11;;Público;SPS11 : Parâmetro de modo comandado;SPS11 : Parameter of follower mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;;;;;;;;;CDC
8f948636284543d4868ce0919a2ca51b;1;RW;0x0010;;Holding register;2835;Binary output;84;0;1;;1;;;;;;;SPS11;;Público;SPS11 : Parâmetro de modo individual;SPS11 : Parameter of individual mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;;;;;;;;;CDC
15c59c693d9240488f0d918881a8d2be;1;RW;0x0020;;Holding register;2835;Binary output;85;0;1;;1;;;;;;;SPS11;;Público;SPS11 : Parâmetro de modo automático/banco;SPS11 : Parameter of automatic/bank mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;;;;;;;;;CDC
563ecd5fb47f4560be7d67de82cb0dc3;1;RW;0x0040;;Holding register;2835;Binary output;86;0;1;;1;;;;;;;SPS11;;Público;SPS11 : Parâmetro de modo manual/fase;SPS11 : Parameter of manual/phase mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;;;;;;;;;CDC
174a5f05e33d450cb1e38e9f1571ee4a;1;RW;0x0080;;Holding register;2835;Binary output;87;0;1;;1;;;;;;;SPS11;;Público;SPS11 : Parâmetro de modo local/remoto;SPS11 : Parameter of local/remote mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=11)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
a6dcce2c1f6c4d60bdb50963483daa0f;0;RW;16;;Holding register;3072;Analog output;143;0;2;;1;;;;0=Sem paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;0=No Parallelism\1=Single-Phase Parallelism\2=Three-Phase Parallelism;0=Sin paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;SPS12;;Público;SPS12 : Parâmetro de modo de operação;SPS12 : Parameter of operation mode;;SPS12_MOD;SPS12_MOD;SPS12_MOD;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
4b4a919397324da99da8850f4786dfa3;1;RW;16;;Holding register;3073;Analog output;144;2;50;;1;;;;;;;SPS12;;Público;SPS12 : Parâmetro de número de taps;SPS12 : Parameter of tap quantity;;SPS12_TAP;SPS12_TAP;SPS12_TAP;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
3ddf945db8314074a2f5cca15626dc19;1;RW;16;;Holding register;3074;Analog output;145;0;4;;1;;;;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simples;0=Bilateral Numeric\1=Inverser Bilateral Numeric\2=Alpha-Numeric\3=Inverse Alpha-Numeric\4=Simple Numeric;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simple;SPS12;;Público;SPS12 : Parâmetro de tipo de indicação de tap;SPS12 : Parameter of tap indication type;;SPS12_IDC;SPS12_IDC;SPS12_IDC;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;;;;;;;;;CDC
67105b56aa5e40b5819fbcad4fe62dcb;1;RW;16;;Holding register;3075;Analog output;146;2;50;;1;;;;;;;SPS12;;Público;SPS12 : Parâmetro de posição do tap central;SPS12 : Parameter of middle tap position;;SPS12_CNT;SPS12_CNT;SPS12_CNT;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
efd83cb1a77f4d7283502cc32dfae479;1;RW;16;;Holding register;3076;Analog output;147;47;200;;10;ohm;ohm;ohm;;;;SPS12;;Público;SPS12 : Parâmetro de resistência por passo;SPS12 : Parameter of resistence per step;;SPS12_RES;SPS12_RES;SPS12_RES;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
a105fa5d8c714a05bd9c573b3535455f;1;RW;16;;Holding register;3077;Analog output;148;1;100;;1;s;s;s;;;;SPS12;;Público;SPS12 : Parâmetro de tempo para sincronismo;SPS12 : Parameter of synchronism time;;SPS12_SNC;SPS12_SNC;SPS12_SNC;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
44208e9d42004de7832cd94acc6b597d;1;RW;16;;Holding register;3078;Analog output;149;2;25;;1;s;s;s;;;;SPS12;;Público;SPS12 : Parâmetro de tempo para alarme E04;SPS12 : Parameter of time for alarm E04;;SPS12_PRG;SPS12_PRG;SPS12_PRG;ALERTA(Não responde caso não exista SPS com ADR=12 e permite escrita 1 porém o mínimo é 2)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
046467cf06a04825959f01e86b6869b9;1;RW;16;;Holding register;3079;Analog output;150;0;34;;1;;;;;;;SPS12;;Público;SPS12 : Parâmetro de função do relé 1;SPS12 : Parameter of relay 1 operation;;SPS12_RL1;SPS12_RL1;SPS12_RL1;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;;;;;;;;;CDC
d06105aa633b41988eb23400fd6cad3a;1;RW;16;;Holding register;3080;Analog output;151;0;34;;1;;;;;;;SPS12;;Público;SPS12 : Parâmetro de função do relé 2;SPS12 : Parameter of relay 2 operation;;SPS12_RL2;SPS12_RL2;SPS12_RL2;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;;;;;;;;;CDC
6762786043cc45e5a481d83badd63eb6;1;RW;16;;Holding register;3081;Analog output;152;0;34;;1;;;;;;;SPS12;;Público;SPS12 : Parâmetro de função do relé 3;SPS12 : Parameter of relay 3 operation;;SPS12_RL3;SPS12_RL3;SPS12_RL3;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;;;;;;;;;CDC
a948ee49cf474b8ab9f85906353fd986;1;RW;16;;Holding register;3082;Analog output;153;0;34;;1;;;;;;;SPS12;;Público;SPS12 : Parâmetro de função do relé 4;SPS12 : Parameter of relay 4 operation;;SPS12_RL4;SPS12_RL4;SPS12_RL4;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;;;;;;;;;CDC
78acdaf97fae4bd1b259885cc58ae75a;1;RW;16;;Holding register;3083;Analog output;154;0;9;;1;;;;0=Desabilita\1=0 a 1 mA\2=-1 a 1 mA\3=0 a 5 mA\4=-5 a 5 mA\5=0 a 10 mA\6=-10 a 10 mA\7=0 a 20 mA\8=-20 a 20 mA\9=4 a 20 mA;0=Disable\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;0=Desactiva\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;SPS12;;Público;SPS12 : Parâmetro de opção de saída mA;SPS12 : Parameter of mA output;;SPS12_OCS;SPS12_OCS;SPS12_OCS;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
91c592fd63af4c0aa795efb003c0da9e;1;RW;16;;Holding register;3084;Analog output;155;1;3;;1;;;;1=Português\2=Inglês\3=Espanhol;1=Portuguese\2=English\3=Spanish;1=Portugués\2=Inglés\3=Español;SPS12;;Público;SPS12 : Parâmetro de opção de idioma;SPS12 : Parameter of language option;;SPS12_LNG;SPS12_LNG;SPS12_LNG;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2c6fc839a7424416a2875fa850367266;1;RW;0x0001;;Holding register;3091;Binary output;88;0;1;;1;;;;;;;SPS12;;Público;SPS12 : Comando de subir tap;SPS12 : Command of raise tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;;;;;;;;;CDC
1a8155485ea8445fa20369325502150e;1;RW;0x0002;;Holding register;3091;Binary output;89;0;1;;1;;;;;;;SPS12;;Público;SPS12 : Comando de descer tap;SPS12 : Command of lower tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;;;;;;;;;CDC
4d9f794ddcb3410f97a9d9fc2fcf0e15;1;RW;0x0004;;Holding register;3091;Binary output;90;0;1;;1;;;;;;;SPS12;;Público;SPS12 : Parâmetro de modo mestre;SPS12 : Parameter of master mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;;;;;;;;;CDC
282d822d720844759eefb602d3f58759;1;RW;0x0008;;Holding register;3091;Binary output;91;0;1;;1;;;;;;;SPS12;;Público;SPS12 : Parâmetro de modo comandado;SPS12 : Parameter of follower mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;;;;;;;;;CDC
ba9a77d52cfc4cf0ac382d8aa0fb50bc;1;RW;0x0010;;Holding register;3091;Binary output;92;0;1;;1;;;;;;;SPS12;;Público;SPS12 : Parâmetro de modo individual;SPS12 : Parameter of individual mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;;;;;;;;;CDC
fee9ae56b28b464bb59a1051aa635d29;1;RW;0x0020;;Holding register;3091;Binary output;93;0;1;;1;;;;;;;SPS12;;Público;SPS12 : Parâmetro de modo automático/banco;SPS12 : Parameter of automatic/bank mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;;;;;;;;;CDC
cf1987e6540c4065b69d26d8e36c6a4e;1;RW;0x0040;;Holding register;3091;Binary output;94;0;1;;1;;;;;;;SPS12;;Público;SPS12 : Parâmetro de modo manual/fase;SPS12 : Parameter of manual/phase mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;;;;;;;;;CDC
b733851741e14fc0939a375294f6ac17;1;RW;0x0080;;Holding register;3091;Binary output;95;0;1;;1;;;;;;;SPS12;;Público;SPS12 : Parâmetro de modo local/remoto;SPS12 : Parameter of local/remote mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=12)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5829626ccead4649b48b4e4805b30621;0;RW;16;;Holding register;3328;Analog output;156;0;2;;1;;;;0=Sem paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;0=No Parallelism\1=Single-Phase Parallelism\2=Three-Phase Parallelism;0=Sin paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;SPS13;;Público;SPS13 : Parâmetro de modo de operação;SPS13 : Parameter of operation mode;;SPS13_MOD;SPS13_MOD;SPS13_MOD;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
525f6c6e8a49486e99fea9cf9d0ed70c;1;RW;16;;Holding register;3329;Analog output;157;2;50;;1;;;;;;;SPS13;;Público;SPS13 : Parâmetro de número de taps;SPS13 : Parameter of tap quantity;;SPS13_TAP;SPS13_TAP;SPS13_TAP;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
0c489192090b4dc99b7d4e72b6b45172;1;RW;16;;Holding register;3330;Analog output;158;0;4;;1;;;;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simples;0=Bilateral Numeric\1=Inverser Bilateral Numeric\2=Alpha-Numeric\3=Inverse Alpha-Numeric\4=Simple Numeric;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simple;SPS13;;Público;SPS13 : Parâmetro de tipo de indicação de tap;SPS13 : Parameter of tap indication type;;SPS13_IDC;SPS13_IDC;SPS13_IDC;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;;;;;;;;;CDC
78919bec1cf14b09b618db01e7b75a36;1;RW;16;;Holding register;3331;Analog output;159;2;50;;1;;;;;;;SPS13;;Público;SPS13 : Parâmetro de posição do tap central;SPS13 : Parameter of middle tap position;;SPS13_CNT;SPS13_CNT;SPS13_CNT;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
a382eb9832f34965994a6f62273fde42;1;RW;16;;Holding register;3332;Analog output;160;47;200;;10;ohm;ohm;ohm;;;;SPS13;;Público;SPS13 : Parâmetro de resistência por passo;SPS13 : Parameter of resistence per step;;SPS13_RES;SPS13_RES;SPS13_RES;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
0523e5fc0bc84f9dbd1b69f7ecd07c90;1;RW;16;;Holding register;3333;Analog output;161;1;100;;1;s;s;s;;;;SPS13;;Público;SPS13 : Parâmetro de tempo para sincronismo;SPS13 : Parameter of synchronism time;;SPS13_SNC;SPS13_SNC;SPS13_SNC;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
59c1880b8dd144b18888054c08c42daa;1;RW;16;;Holding register;3334;Analog output;162;2;25;;1;s;s;s;;;;SPS13;;Público;SPS13 : Parâmetro de tempo para alarme E04;SPS13 : Parameter of time for alarm E04;;SPS13_PRG;SPS13_PRG;SPS13_PRG;ALERTA(Não responde caso não exista SPS com ADR=13 e permite escrita 1 porém o mínimo é 2)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
c5970082ba3c4078b8b5f97c1df15e22;1;RW;16;;Holding register;3335;Analog output;163;0;34;;1;;;;;;;SPS13;;Público;SPS13 : Parâmetro de função do relé 1;SPS13 : Parameter of relay 1 operation;;SPS13_RL1;SPS13_RL1;SPS13_RL1;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;;;;;;;;;CDC
6522a58ba36f4046a58fb3e82c8b1f28;1;RW;16;;Holding register;3336;Analog output;164;0;34;;1;;;;;;;SPS13;;Público;SPS13 : Parâmetro de função do relé 2;SPS13 : Parameter of relay 2 operation;;SPS13_RL2;SPS13_RL2;SPS13_RL2;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;;;;;;;;;CDC
a8fdb42813634aed80f781fa5efa6a09;1;RW;16;;Holding register;3337;Analog output;165;0;34;;1;;;;;;;SPS13;;Público;SPS13 : Parâmetro de função do relé 3;SPS13 : Parameter of relay 3 operation;;SPS13_RL3;SPS13_RL3;SPS13_RL3;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;;;;;;;;;CDC
e77d189133ad4ec8ad52c06b17f80215;1;RW;16;;Holding register;3338;Analog output;166;0;34;;1;;;;;;;SPS13;;Público;SPS13 : Parâmetro de função do relé 4;SPS13 : Parameter of relay 4 operation;;SPS13_RL4;SPS13_RL4;SPS13_RL4;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;;;;;;;;;CDC
0a363b428bb84643b83159efc7a5071a;1;RW;16;;Holding register;3339;Analog output;167;0;9;;1;;;;0=Desabilita\1=0 a 1 mA\2=-1 a 1 mA\3=0 a 5 mA\4=-5 a 5 mA\5=0 a 10 mA\6=-10 a 10 mA\7=0 a 20 mA\8=-20 a 20 mA\9=4 a 20 mA;0=Disable\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;0=Desactiva\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;SPS13;;Público;SPS13 : Parâmetro de opção de saída mA;SPS13 : Parameter of mA output;;SPS13_OCS;SPS13_OCS;SPS13_OCS;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
f0de3127c6254a32aa2d7cac2ff5268c;1;RW;16;;Holding register;3340;Analog output;168;1;3;;1;;;;1=Português\2=Inglês\3=Espanhol;1=Portuguese\2=English\3=Spanish;1=Portugués\2=Inglés\3=Español;SPS13;;Público;SPS13 : Parâmetro de opção de idioma;SPS13 : Parameter of language option;;SPS13_LNG;SPS13_LNG;SPS13_LNG;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
f2ebf4c707a345e7b56da12734eec393;1;RW;0x0001;;Holding register;3347;Binary output;96;0;1;;1;;;;;;;SPS13;;Público;SPS13 : Comando de subir tap;SPS13 : Command of raise tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;;;;;;;;;CDC
6fd77e858cd84e3a9ce8e33b6b4a4e4f;1;RW;0x0002;;Holding register;3347;Binary output;97;0;1;;1;;;;;;;SPS13;;Público;SPS13 : Comando de descer tap;SPS13 : Command of lower tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;;;;;;;;;CDC
b321eb94500841e4b3e7398f124a701f;1;RW;0x0004;;Holding register;3347;Binary output;98;0;1;;1;;;;;;;SPS13;;Público;SPS13 : Parâmetro de modo mestre;SPS13 : Parameter of master mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;;;;;;;;;CDC
c83b1523cc7d4f1c8d886258676b8d0a;1;RW;0x0008;;Holding register;3347;Binary output;99;0;1;;1;;;;;;;SPS13;;Público;SPS13 : Parâmetro de modo comandado;SPS13 : Parameter of follower mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;;;;;;;;;CDC
be3d53ee92e94e5e8125a17243812735;1;RW;0x0010;;Holding register;3347;Binary output;100;0;1;;1;;;;;;;SPS13;;Público;SPS13 : Parâmetro de modo individual;SPS13 : Parameter of individual mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;;;;;;;;;CDC
8c153599e20e465f837ad69d546741cd;1;RW;0x0020;;Holding register;3347;Binary output;101;0;1;;1;;;;;;;SPS13;;Público;SPS13 : Parâmetro de modo automático/banco;SPS13 : Parameter of automatic/bank mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;;;;;;;;;CDC
23464706223944eebd897a32af5117d5;1;RW;0x0040;;Holding register;3347;Binary output;102;0;1;;1;;;;;;;SPS13;;Público;SPS13 : Parâmetro de modo manual/fase;SPS13 : Parameter of manual/phase mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;;;;;;;;;CDC
2be6926430064546b0c9a34935b2d3d5;1;RW;0x0080;;Holding register;3347;Binary output;103;0;1;;1;;;;;;;SPS13;;Público;SPS13 : Parâmetro de modo local/remoto;SPS13 : Parameter of local/remote mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=13)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
e7cf38ab722649219eb0e79adc38406d;0;RW;16;;Holding register;3584;Analog output;169;0;2;;1;;;;0=Sem paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;0=No Parallelism\1=Single-Phase Parallelism\2=Three-Phase Parallelism;0=Sin paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;SPS14;;Público;SPS14 : Parâmetro de modo de operação;SPS14 : Parameter of operation mode;;SPS14_MOD;SPS14_MOD;SPS14_MOD;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
