UUID,Teste automático,Modo,Tratamento,Tabela (Modbus),Tipo (Modbus),Registrador (Modbus),Tipo (DNP3),Índice (DNP3),Limite inferior,Limite superior,Valor default,Divisor,Unidade pt,Unidade en,Unidade es,Conversão pt,Conversão en,Conversão es,Opcional,Condicional,Nível de acesso,Descrição pt,Descrição en,Descrição es,Display pt,Display en,Display es,Observações,Funcionalidade pt,Funcionalidade en,Funcionalidade es,Grupo pt,Grupo en,Grupo es,Classificação,Gráfico rápido,Histórico de dados,IEC 61850,Link,CDC
38985012dfe14d75b216c5ac6c3d95c7,1,RW,16,MdbWrTab,Holding register,0,Analog output,0,0,2,0,1,,,,0=Português\1=Inglês\2=Espanhol,0=Portuguese\1=English\2=Spanish,0=Portugués\1=Inglés\2=Español,,,Público,Parâmetro de idioma de interface,Parameter of interface language,Parámetro de idioma de interfaz,,,,,,,,,,,,,,,,
a21d1b40456a432d8bd1c30209e8b3c5,1,RW,16,MdbWrTab,Holding register,1,Analog output,1,1,31,1,1,,,,,,,,,Público,Parâmetro de ajuste do relógio - Dia,Parameter of clock adjustment - Day,Parámetro de ajuste del reloj - Dia,,,,,,,,,,,,,,,,
e85d137d79ca4958933a24035fe2120e,1,RW,16,MdbWrTab,Holding register,2,Analog output,2,1,12,1,1,,,,,,,,,Público,Parâmetro de ajuste do relógio - Mês,Parameter of clock adjustment - Month,Parámetro de ajuste del reloj - Mes,,,,,,,,,,,,,,,,
f4f1800dd2e34a7894c0bea23684fd22,1,RW,16,MdbWrTab,Holding register,3,Analog output,3,0,37,0,1,,,,,,,,,Público,Parâmetro de ajuste do relógio - Ano,Parameter of clock adjustment - Year,Parámetro de ajuste del reloj - Año,,,,,,,,,,,,,,,,
59345951ea73484d9dc7e1f28bc7fce3,1,RW,16,MdbWrTab,Holding register,4,Analog output,4,0,23,0,1,h,h,h,,,,,,Público,Parâmetro de ajuste do relógio - Hora,Parameter of clock adjustment - Hour,Parámetro de ajuste del reloj - Hora,,,,,,,,,,,,,,,,
8f4e5c66cbd04aa8aa5464480adb67d3,1,RW,16,MdbWrTab,Holding register,5,Analog output,5,0,59,0,1,min,min,min,,,,,,Público,Parâmetro de ajuste do relógio - Minuto,Parameter of clock adjustment - Minute,Parámetro de ajuste del reloj - Minuto,,,,,,,,,,,,,,,,
1de0a89e387849848782517e77fa7f6b,1,RW,16,MdbWrTab,Holding register,6,Analog output,6,0,2000,200,1,ppm,ppm,ppm,,,,,,Público,Parâmetro de alarme por concentração de H2 alta,Parameter of high H2 concentration alarm,Parámetro de alarma por concentración de H2 alta,H2A,H2H,H2A,,,,,Alarmes de Gás,,,Parâmetro,,,,,
d323d0ef540e41d28812d28172a70501,1,RW,16,MdbWrTab,Holding register,7,Analog output,7,0,2000,300,1,ppm,ppm,ppm,,,,,,Público,Parâmetro de alarme por concentração de H2 muito alta,Parameter of very high H2 concentration alarm,Parámetro de alarma por concentración de H2 muy alta,H2MA,H2VH,H2MA,,,,,Alarmes de Gás,,,Parâmetro,,,,,
6d8d01400d5040d0bdf7998b7ad37654,1,RW,16,MdbWrTab,Holding register,8,Analog output,8,0,2000,0,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
edfb0156760a4a94bfe2c50b9b377984,1,RW,16,MdbWrTab,Holding register,9,Analog output,9,0,2000,0,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
f75bd037fc444853acd9b44d7317c1ba,1,RW,16,MdbWrTab,Holding register,10,Analog output,10,0,2000,0,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
ef9faef515f94b77a273c61d15c0966a,1,RW,16,MdbWrTab,Holding register,11,Analog output,11,0,2000,0,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
5af4f9de26b14eb79f39bc4dd810b68b,1,RW,16,MdbWrTab,Holding register,12,Analog output,12,0,500,25,1,ppm,ppm,ppm,,,,H2O,,Público,Parâmetro de alarme por teor de H2O alto,Parameter of high H2O content alarm,Parámetro de alarma por contenido de H2O alto,H2OA,H2OH,H2OA,,,,,Alarmes de Umidade,,,Parâmetro,,,,,
db998b2a34784be9bef244cbcd7cd159,1,RW,16,MdbWrTab,Holding register,13,Analog output,13,0,500,35,1,ppm,ppm,ppm,,,,H2O,,Público,Parâmetro de alarme por teor de H2O muito alto,Parameter of very high H2O content alarm,Parámetro de alarma por contenido de H2O muy alto,H2OM,H2OV,H2OM,,,,,Alarmes de Umidade,,,Parâmetro,,,,,
32be9e244f534cb5a5e06f505828e328,1,RW,16,MdbWrTab,Holding register,14,Analog output,14,0,500,20,1,ppm,ppm,ppm,,,,H2O,,Público,Parâmetro de alarme por teor de H2O a 20 °C alto,Parameter of high H2O at 20 °C content alarm,Parámetro de alarma por contenido de H2O a 20 °C alto,A20A,A20H,A20A,,,,,Alarmes de Umidade,,,Parâmetro,,,,,
cb489aede69b40da81d9678e1a245456,1,RW,16,MdbWrTab,Holding register,15,Analog output,15,0,500,25,1,ppm,ppm,ppm,,,,H2O,,Público,Parâmetro de alarme por teor de H2O a 20 °C muito alto,Parameter of very high H2O at 20 °C content alarm,Parámetro de alarma por contenido de H2O a 20 °C muy alto,A20M,A20V,A20M,,,,,Alarmes de Umidade,,,Parâmetro,,,,,
6b8f51c0e06349dbbbe0cb4f8e3aea95,1,RW,16,MdbWrTab,Holding register,16,Analog output,16,0,100,40,1,%,%,%,,,,H2O,,Público,Parâmetro de alarme por RS% alta,Parameter of high RS% alarm,Parámetro de alarma por RS% alta,RSA,RSH,RSA,,,,,Alarmes de Umidade,,,Parâmetro,,,,,
7c7e04eb233c4a659b01872a663a0b89,1,RW,16,MdbWrTab,Holding register,17,Analog output,17,0,100,50,1,%,%,%,,,,H2O,,Público,Parâmetro de alarme por RS% muito alta,Parameter of very high RS% alarm,Parámetro de alarma por RS% muy alta,RSMA,RSVH,RSMA,,,,,Alarmes de Umidade,,,Parâmetro,,,,,
e364815281d649b1872d2929a4404590,1,RW,16,MdbWrTab,Holding register,18,Analog output,18,1,90,14,1,dia,day,día,,,,,,Público,Parâmetro de alarme por tendência de evolução de H2 alta,Parameter of high H2 evolution trend alarm,Parámetro de alarma por tendencia de evolución de H2 alta,TH2,H2T,TH2,,,,,Alarmes de Gás,,,Parâmetro,,,,,
da2eba9db252466dbaf75e67a01d0880,1,RW,16,MdbWrTab,Holding register,19,Analog output,19,0,4,4,1,,,,0=0-1 mA\1=0-5 mA\2=0-10 mA\3=0-20 mA\4=4-20 mA,0=0-1 mA\1=0-5 mA\2=0-10 mA\3=0-20 mA\4=4-20 mA,0=0-1 mA\1=0-5 mA\2=0-10 mA\3=0-20 mA\4=4-20 mA,,,Público,Parâmetro de faixa das saídas analógicas,Parameter of analog output range,Parámetro de rango de las salidas analógicas,,,,,,,,,,,,,,,,
ff5983738b1f4e62a0b1863649ccddab,1,RW,16,MdbWrTab,Holding register,20,Analog output,20,0,12,0,1,,,,0=H2\1=Tend. H2\2=Temp. óleo\3=Temp. interna\8=H2O\9=Tend. H2O\10=H2O@20 °C\11=Tend. H2O@20 °C\12=RS%,0=H2\1=H2 trend.\2=Oil temp.\3=Chamber temp.\8=H2O\9=H2O trend.\10=H2O@20 °C\11=H2O@20 °C trend.\12=RS%,0=H2\1=Tend. H2\2=Temp. aceite\3=Temp. cámara\8=H2O\9=Tend. H2O\10=H2O@20 °C\11=Tend. H2O@20 °C\12=RS%,,,Público,Parâmetro de variável associada à saída analógica 1,Parameter of variable associated with the analog output 1,Parámetro de variable asociada a la salida analógica 1,,,,,,,,,,,,,,,,
f6627554c832478c8b451be34aef1bb8,1,RW,16,MdbWrTab,Holding register,21,Analog output,21,-55,2000,0,1,,,,,,,,,Público,Parâmetro de início de escala da saída analógica 1,Parameter of beginning of the analog output 1 scale,Parámetro de inicio de escala de la salida analógica 1,,,,,,,,,,,,,,,,
789031505d9c4c45954e4fcfe922a84a,1,RW,16,MdbWrTab,Holding register,22,Analog output,22,-55,2000,2000,1,,,,,,,,,Público,Parâmetro de fim de escala da saída analógica 1,Parameter of end of the analog output 1 scale,Parámetro de fin de escala de la salida analógica 1,,,,,,,,,,,,,,,,
9a95e5c1a2004d1abe502c054f91e458,1,RW,16,MdbWrTab,Holding register,23,Analog output,23,0,12,8,1,,,,0=H2\1=Tend. H2\2=Temp. óleo\3=Temp. interna\8=H2O\9=Tend. H2O\10=H2O@20 °C\11=Tend. H2O@20 °C\12=RS%,0=H2\1=H2 trend.\2=Oil temp.\3=Chamber temp.\8=H2O\9=H2O trend.\10=H2O@20 °C\11=H2O@20 °C trend.\12=RS%,0=H2\1=Tend. H2\2=Temp. aceite\3=Temp. cámara\8=H2O\9=Tend. H2O\10=H2O@20 °C\11=Tend. H2O@20 °C\12=RS%,,,Público,Parâmetro de variável associada à saída analógica 2,Parameter of variable associated with the analog output 2,Parámetro de variable asociada a la salida analógica 2,,,,,,,,,,,,,,,,
fcc69e5c4c8242ba8bfa5f94de540821,1,RW,16,MdbWrTab,Holding register,24,Analog output,24,-55,2000,0,1,,,,,,,,,Público,Parâmetro de início de escala da saída analógica 2,Parameter of beginning of the analog output 2 scale,Parámetro de inicio de escala de la salida analógica 2,,,,,,,,,,,,,,,,
14606aa6dea74994917b9c89129b68ff,1,RW,16,MdbWrTab,Holding register,25,Analog output,25,-55,2000,100,1,,,,,,,,,Público,Parâmetro de fim de escala da saída analógica 2,Parameter of end of the analog output 2 scale,Parámetro de fin de escala de la salida analógica 2,,,,,,,,,,,,,,,,
e4af82d5c7ae4413803a17eee40aff43,1,RW,0x0001,MdbWrTab,Holding register,26,Binary output,0,0,1,0,1,,,,0=Normal\1=Invertido,0=Normal\1=Inverted,0=Normal\1=Invertido,,,Público,Parâmetro de modo de operação do relé 1,Parameter of relay 1 operation mode,Parámetro de modo de operación del relé 1,,,,,,,,,,,,,,,,
efd1f86916d74b91beac8004a3c1e78c,1,RW,0x0002,MdbWrTab,Holding register,26,Binary output,1,0,1,0,1,,,,0=Normal\1=Invertido,0=Normal\1=Inverted,0=Normal\1=Invertido,,,Público,Parâmetro de modo de operação do relé 2,Parameter of relay 2 operation mode,Parámetro de modo de operación del relé 2,,,,,,,,,,,,,,,,
f17175a6505644a89b98b7efb631290b,1,RW,0x0004,MdbWrTab,Holding register,26,Binary output,2,0,1,0,1,,,,0=Normal\1=Invertido,0=Normal\1=Inverted,0=Normal\1=Invertido,,,Público,Parâmetro de modo de operação do relé 3,Parameter of relay 3 operation mode,Parámetro de modo de operación del relé 3,,,,,,,,,,,,,,,,
a823cbc1692042acae13a4049e142997,1,RW,0x0008,MdbWrTab,Holding register,26,Binary output,3,0,1,0,1,,,,0=Normal\1=Invertido,0=Normal\1=Inverted,0=Normal\1=Invertido,,,Público,Parâmetro de modo de operação do relé 4,Parameter of relay 4 operation mode,Parámetro de modo de operación del relé 4,,,,,,,,,,,,,,,,
09eecc7a85a843fda396d472f847a6e2,1,RW,0x0001,MdbWrTab,Holding register,27,Binary output,8,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por concentração de H2 alta associado ao relé 1,Parameter of high H2 concentration alarm associated with relay 1,Parámetro de alarma por concentración de H2 alta asociada con el relé 1,,,,,,,,,,,,,,,,
ae7774d547044defaeb80b9de3644c65,1,RW,0x0002,MdbWrTab,Holding register,27,Binary output,9,0,1,1,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por concentração de H2 alta associado ao relé 2,Parameter of high H2 concentration alarm associated with relay 2,Parámetro de alarma por concentración de H2 alta asociada con el relé 2,,,,,,,,,,,,,,,,
02a468bdb6ea48219496572c83cb414b,1,RW,0x0004,MdbWrTab,Holding register,27,Binary output,10,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por concentração de H2 alta associado ao relé 3,Parameter of high H2 concentration alarm associated with relay 3,Parámetro de alarma por concentración de H2 alta asociada con el relé 3,,,,,,,,,,,,,,,,
ad2c406a547245ea906ee0583e6c7e77,1,RW,0x0008,MdbWrTab,Holding register,27,Binary output,11,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por concentração de H2 alta associado ao relé 4,Parameter of high H2 concentration alarm associated with relay 4,Parámetro de alarma por concentración de H2 alta asociada con el relé 4,,,,,,,,,,,,,,,,
835c6b111aa247e6959cd69d837cd482,1,RW,0x0001,MdbWrTab,Holding register,28,Binary output,16,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por concentração de H2 muito alta associado ao relé 1,Parameter of very high H2 concentration alarm associated with relay 1,Parámetro de alarma por concentración de H2 muy alta asociada con el relé 1,,,,,,,,,,,,,,,,
b63d29114ccd407f8da0a81517a2fada,1,RW,0x0002,MdbWrTab,Holding register,28,Binary output,17,0,1,1,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por concentração de H2 muito alta associado ao relé 2,Parameter of very high H2 concentration alarm associated with relay 2,Parámetro de alarma por concentración de H2 muy alta asociada con el relé 2,,,,,,,,,,,,,,,,
ca4bb431e47643bf93dab61d116843b9,1,RW,0x0004,MdbWrTab,Holding register,28,Binary output,18,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por concentração de H2 muito alta associado ao relé 3,Parameter of very high H2 concentration alarm associated with relay 3,Parámetro de alarma por concentración de H2 muy alta asociada con el relé 3,,,,,,,,,,,,,,,,
2952b867fd5b4994b7baa395bda2c0ba,1,RW,0x0008,MdbWrTab,Holding register,28,Binary output,19,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por concentração de H2 muito alta associado ao relé 4,Parameter of very high H2 concentration alarm associated with relay 4,Parámetro de alarma por concentración de H2 muy alta asociada con el relé 4,,,,,,,,,,,,,,,,
3867e69b96a24f90a8494d19b7902a1c,1,RW,16,MdbWrTab,Holding register,29,,,,,0,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
c0a9a6f2b79443d490f9e663f2969794,1,RW,16,MdbWrTab,Holding register,30,,,0,65535,,1,,,,0=Não\1=Sim,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
4eeeda7ebf2c4fc99e6f655c8484a966,1,RW,16,MdbWrTab,Holding register,31,,,0,65535,,1,,,,0=Não\1=Sim,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
220ff50a2ec14bb9a696c14b34210f8e,1,RW,16,MdbWrTab,Holding register,32,,,0,65535,,1,,,,0=Não\1=Sim,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
6c2e63a6e07b45eb86bf5bb761d4d853,1,RW,0x0001,MdbWrTab,Holding register,33,Binary output,56,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por teor de H2O alto associado ao relé 1,Parameter of high H2O content alarm associated with relay 1,Parámetro de alarma por contenido de H2O alto asociada con el relé 1,,,,,,,,,,,,,,,,
ea59ff3a5b58465c83148562ef47a325,1,RW,0x0002,MdbWrTab,Holding register,33,Binary output,57,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por teor de H2O alto associado ao relé 2,Parameter of high H2O content alarm associated with relay 2,Parámetro de alarma por contenido de H2O alto asociada con el relé 2,,,,,,,,,,,,,,,,
c0b0fbc0e4074d4189683bd3dcc89543,1,RW,0x0004,MdbWrTab,Holding register,33,Binary output,58,0,1,1,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por teor de H2O alto associado ao relé 3,Parameter of high H2O content alarm associated with relay 3,Parámetro de alarma por contenido de H2O alto asociada con el relé 3,,,,,,,,,,,,,,,,
c8f29aa6919b4837884cedd06d052924,1,RW,0x0008,MdbWrTab,Holding register,33,Binary output,59,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por teor de H2O alto associado ao relé 4,Parameter of high H2O content alarm associated with relay 4,Parámetro de alarma por contenido de H2O alto asociada con el relé 4,,,,,,,,,,,,,,,,
b09395e903294bd58eb8c60e4540b0a9,1,RW,0x0001,MdbWrTab,Holding register,34,Binary output,64,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por teor de H2O muito alto associado ao relé 1,Parameter of very high H2O content alarm associated with relay 1,Parámetro de alarma por contenido de H2O muy alto asociada con el relé 1,,,,,,,,,,,,,,,,
6f02fd8907734d7dad6a130d852b6bd7,1,RW,0x0002,MdbWrTab,Holding register,34,Binary output,65,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por teor de H2O muito alto associado ao relé 2,Parameter of very high H2O content alarm associated with relay 2,Parámetro de alarma por contenido de H2O muy alto asociada con el relé 2,,,,,,,,,,,,,,,,
8836687c1d4446c9bc9e6a19842c1035,1,RW,0x0004,MdbWrTab,Holding register,34,Binary output,66,0,1,1,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por teor de H2O muito alto associado ao relé 3,Parameter of very high H2O content alarm associated with relay 3,Parámetro de alarma por contenido de H2O muy alto asociada con el relé 3,,,,,,,,,,,,,,,,
142ccbb8276846f9878d5c67cec42f92,1,RW,0x0008,MdbWrTab,Holding register,34,Binary output,67,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por teor de H2O muito alto associado ao relé 4,Parameter of very high H2O content alarm associated with relay 4,Parámetro de alarma por contenido de H2O muy alto asociada con el relé 4,,,,,,,,,,,,,,,,
46927e775dc94e26a6c12ce7833b709b,1,RW,0x0001,MdbWrTab,Holding register,35,Binary output,72,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por teor de H2O a 20 °C alto associado ao relé 1,Parameter of high H2O at 20 °C content alarm associated with relay 1,Parámetro de alarma por contenido de H2O a 20 °C alto asociada con el relé 1,,,,,,,,,,,,,,,,
231151e18dc54cb7908540f2b88c7294,1,RW,0x0002,MdbWrTab,Holding register,35,Binary output,73,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por teor de H2O a 20 °C alto associado ao relé 2,Parameter of high H2O at 20 °C content alarm associated with relay 2,Parámetro de alarma por contenido de H2O a 20 °C alto asociada con el relé 2,,,,,,,,,,,,,,,,
d3a18b9ddc1045dead3f3151142b4d0d,1,RW,0x0004,MdbWrTab,Holding register,35,Binary output,74,0,1,1,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por teor de H2O a 20 °C alto associado ao relé 3,Parameter of high H2O at 20 °C content alarm associated with relay 3,Parámetro de alarma por contenido de H2O a 20 °C alto asociada con el relé 3,,,,,,,,,,,,,,,,
06536863e3bf47458d7b6d7e8ff1a9fd,1,RW,0x0008,MdbWrTab,Holding register,35,Binary output,75,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por teor de H2O a 20 °C alto associado ao relé 4,Parameter of high H2O at 20 °C content alarm associated with relay 4,Parámetro de alarma por contenido de H2O a 20 °C alto asociada con el relé 4,,,,,,,,,,,,,,,,
dc7803de2fd04d2c83b75dbc20ffb60d,1,RW,0x0001,MdbWrTab,Holding register,36,Binary output,80,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por teor de H2O a 20 °C muito alto associado ao relé 1,Parameter of very high H2O at 20 °C content alarm associated with relay 1,Parámetro de alarma por contenido de H2O a 20 °C muy alto asociada con el relé 1,,,,,,,,,,,,,,,,
967c6a77dc68493f903edcdd103cbcf4,1,RW,0x0002,MdbWrTab,Holding register,36,Binary output,81,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por teor de H2O a 20 °C muito alto associado ao relé 2,Parameter of very high H2O at 20 °C content alarm associated with relay 2,Parámetro de alarma por contenido de H2O a 20 °C muy alto asociada con el relé 2,,,,,,,,,,,,,,,,
a29b891246644727b0ae76fba5d318a9,1,RW,0x0004,MdbWrTab,Holding register,36,Binary output,82,0,1,1,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por teor de H2O a 20 °C muito alto associado ao relé 3,Parameter of very high H2O at 20 °C content alarm associated with relay 3,Parámetro de alarma por contenido de H2O a 20 °C muy alto asociada con el relé 3,,,,,,,,,,,,,,,,
3f78280209ea42ceb8339f3873533812,1,RW,0x0008,MdbWrTab,Holding register,36,Binary output,83,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por teor de H2O a 20 °C muito alto associado ao relé 4,Parameter of very high H2O at 20 °C content alarm associated with relay 4,Parámetro de alarma por contenido de H2O a 20 °C muy alto asociada con el relé 4,,,,,,,,,,,,,,,,
41f299800fea443595c1f3d771a36f38,1,RW,0x0001,MdbWrTab,Holding register,37,Binary output,88,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por RS% alta associado ao relé 1,Parameter of high RS% alarm associated with relay 1,Parámetro de alarma por RS% alta asociada con el relé 1,,,,,,,,,,,,,,,,
5a2fe67e6c7848f39e03822e09e93fc9,1,RW,0x0002,MdbWrTab,Holding register,37,Binary output,89,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por RS% alta associado ao relé 2,Parameter of high RS% alarm associated with relay 2,Parámetro de alarma por RS% alta asociada con el relé 2,,,,,,,,,,,,,,,,
89d7b562e72b40aab9a1b36373efe242,1,RW,0x0004,MdbWrTab,Holding register,37,Binary output,90,0,1,1,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por RS% alta associado ao relé 3,Parameter of high RS% alarm associated with relay 3,Parámetro de alarma por RS% alta asociada con el relé 3,,,,,,,,,,,,,,,,
b26397cb407b48379b130d1aece15631,1,RW,0x0008,MdbWrTab,Holding register,37,Binary output,91,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por RS% alta associado ao relé 4,Parameter of high RS% alarm associated with relay 4,Parámetro de alarma por RS% alta asociada con el relé 4,,,,,,,,,,,,,,,,
1749bebd84134fbc8adfaa7e3fb5562c,1,RW,0x0001,MdbWrTab,Holding register,38,Binary output,96,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por RS% muito alta associado ao relé 1,Parameter of very high RS% alarm associated with relay 1,Parámetro de alarma por RS% muy alta asociada con el relé 1,,,,,,,,,,,,,,,,
b0cab495d13947c6b49ed34da57f7603,1,RW,0x0002,MdbWrTab,Holding register,38,Binary output,97,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por RS% muito alta associado ao relé 2,Parameter of very high RS% alarm associated with relay 2,Parámetro de alarma por RS% muy alta asociada con el relé 2,,,,,,,,,,,,,,,,
6ea23f8892de4251b8a9d20dbc271545,1,RW,0x0004,MdbWrTab,Holding register,38,Binary output,98,0,1,1,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por RS% muito alta associado ao relé 3,Parameter of very high RS% alarm associated with relay 3,Parámetro de alarma por RS% muy alta asociada con el relé 3,,,,,,,,,,,,,,,,
4536a0791ab24ff8b108b21e04cc99af,1,RW,0x0008,MdbWrTab,Holding register,38,Binary output,99,0,1,0,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Parâmetro de alarme por RS% muito alta associado ao relé 4,Parameter of very high RS% alarm associated with relay 4,Parámetro de alarma por RS% muy alta asociada con el relé 4,,,,,,,,,,,,,,,,
3f3d0e9e4be2443f93c494d177cc341f,1,RW,16,MdbWrTab,Holding register,39,Analog output,26,-20,20,0,1,,,,,,,,,Privado,Parâmetro de offset para a medição de concentração de H2,,,,,,ALERTA(BUG-Permite escrever fora dos limites)!!!,,,,,,,,,,,,
319afc29a99e41ed803d9a53366ec6d5,1,RW,16,MdbWrTab,Holding register,40,Analog output,27,,,0,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
f2a5c9f5423a439cac8ba5ec9c9e1779,1,RW,16,MdbWrTab,Holding register,41,Analog output,28,,,0,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
38231ee017b7496ab29a47888ee6c80b,1,RW,16,MdbWrTab,Holding register,42,Analog output,29,-200,200,0,10,,,,,,,,,Privado,Parâmetro de offset para a medição de saturação relativa,,,,,,,,,,,,,,,,,,
608760013ceb47ccba9d404509536686,1,RW,16,MdbWrTab,Holding register,43,Analog output,30,0,20,10,1,,,,,,,,,Público,Parâmetro de histerese para desativação dos alarmes,Parameter of alarm disabling hysteresis,Parámetro de histéresis para desactivación de alarmas,HALM,ALMH,HALM,,,,,Avançado,,,Parâmetro,,,,,
a2bcd17a78f24eda86fa4f5b5fbe56f6,1,RW,16,MdbWrTab,Holding register,44,Analog output,31,1,720,168,1,,,,,,,,,Público,Parâmetro de constante de tempo para cálculo de tendências de evolução,Parameter of time constant to calculate evolution trends,Parámetro de constante de tiempo para cálculo de tendencias de evolución,CTT,TTC,CTT,,,,,Avançado,,,Parâmetro,,,,,
20eac5757d124e1290018ce36f7cada6,1,RW,16,MdbWrTab,Holding register,45,Analog output,32,-55,200,25,1,°C,°C,°C,,,,,,Público,Parâmetro de temperatura de referencia para cálculo de RSTR,Parameter of reference temperature for calculating the RSTR,Parámetro de temperatura de referencia para el cálculo de RSTR,TREF,TREF,TREF,,,,,Avançado,,,Parâmetro,,,,,
9249e2f933964b82a534397b532c28a1,1,RW,16,MdbWrTab,Holding register,46,Analog output,33,0,1,0,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
80467b346e8646dba9603e01baca9115,1,RW,16,MdbWrTab,Holding register,47,Analog output,34,10,99,70,10,,,,,,,,,Público,Parâmetro de constante de solubilidade da água no óleo A1,Parameter of constant of water solubility in oil A1,Parámetro de constante de solubilidad da agua en el aceite A1,A1,A1,A1,,,,,Óleo,,,Parâmetro,,,,,
2b3ee61f25784adca8dc0367212c7050,1,RW,16,MdbWrTab,Holding register,48,Analog output,35,0,999,895,1,,,,,,,,,Público,Parâmetro de constante de solubilidade da água no óleo A2,Parameter of constant of water solubility in oil A2,Parámetro de constante de solubilidad da agua en el aceite A2,A2,A2,A2,,,,,Óleo,,,Parâmetro,,,,,
99c92cafc1c149f5b4140804f3f28046,1,RW,16,MdbWrTab,Holding register,49,Analog output,36,0,9999,1567,1,,,,,,,,,Público,Parâmetro de constante de solubilidade da água no óleo B,Parameter of constant of water solubility in oil B,Parámetro de constante de solubilidad da agua en el aceite B,b,b,b,,,,,Óleo,,,Parâmetro,,,,,
