UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
c9a77d60cc924fdfb26dee32ed0764bc;1;R;16;TabLeituraTemperatura;Input register;10017;Analog input;46;0;200;0;10;min;;;;;;;;Público;Indicação de tempo para desligamento por temperatura do sensor 6;Indication of time to trip by sensor 6 temperature;;;TRP6;;;;;;Temperatura;Temperature;;Debug;;;SDp_LAP_$STMP6$MX$TripDl$mag$f \ SDp_LAP_$STMP6$MX$TripDl$mag$i \ SDp_LAP_$STMP6$MX$TripDl$instMag$f \ SDp_LAP_$STMP6$MX$TripDl$instMag$i;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d35e0e5b56ca440abfa9ac222dc592d4;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10000;Binary input;13;0;1;0;1;;;;0=Ruim\1=Boa;0=Bad\1=Good;;;;Público;Indicação de qualidade da medição do sensor de temperatura 1;Indication of quality of temperature sensor 1 measurement;;;;;;;;;;;;;;;;;
a7c28f2e9d6d4a33bd5fbb1718be22de;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10001;Binary input;14;0;1;0;1;;;;0=Ruim\1=Boa;0=Bad\1=Good;;;;Público;Indicação de qualidade da medição do sensor de temperatura 2;Indication of quality of temperature sensor 2 measurement;;;;;;;;;;;;;;;;;
d61d33bee4b54a1a8e6b42372925d5e2;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10002;Binary input;15;0;1;0;1;;;;0=Ruim\1=Boa;0=Bad\1=Good;;;;Público;Indicação de qualidade da medição do sensor de temperatura 3;Indication of quality of temperature sensor 3 measurement;;;;;;;;;;;;;;;;;
b812a0313b114c9aa5800a4987ef7639;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10003;Binary input;16;0;1;0;1;;;;0=Ruim\1=Boa;0=Bad\1=Good;;;;Público;Indicação de qualidade da medição do sensor de temperatura 4;Indication of quality of temperature sensor 4 measurement;;;;;;;;;;;;;;;;;
9cd0a9fa9d294951b71463aca7b1f109;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10004;Binary input;17;0;1;0;1;;;;0=Ruim\1=Boa;0=Bad\1=Good;;;;Público;Indicação de qualidade da medição do sensor de temperatura 5;Indication of quality of temperature sensor 5 measurement;;;;;;;;;;;;;;;;;
52937e84c33b48e79e9348b431616a74;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10005;Binary input;18;0;1;0;1;;;;0=Ruim\1=Boa;0=Bad\1=Good;;;;Público;Indicação de qualidade da medição do sensor de temperatura 6;Indication of quality of temperature sensor 6 measurement;;;;;;;;;;;;;;;;;
1d8b60f7b58a4ebc99bc4e72fceb2806;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10006;Binary input;19;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de alarme por temperatura do sensor 1;Indication of alarm by sensor 1 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP1$ST$RTDTmpAlm$stVal;;
a65bab483c264b80add3b9426df431d4;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10007;Binary input;20;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por temperatura do sensor 1;Indication of alarm memory by sensor 1 temperature;;;;;;;;;;;;Debug;;;;;
23ec1ad39cfa4ace831c62f631c5c2df;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10008;Binary input;21;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de desligamento por temperatura do sensor 1;Indication of trip by sensor 1 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP1$ST$RTDTmpTrip$stVal;;
96a4ac2e9fa44908bd339144c4f9b9b5;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10009;Binary input;22;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por desligamento por temperatura do sensor 1;Indication of alarm memory by trip by sensor 1 temperature;;;;;;;;;;;;Debug;;;;;
968af756faf643958691334d88483bdf;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10010;Binary input;23;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de alarme por retardo de desligamento por temperatura do sensor 1;Indication of delay for trip by sensor 1 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP1$ST$RTDTmpDlAlm$stVal;;
628fc1e40ee64225973e3ce3cf7e3de7;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10011;Binary input;24;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por retardo de desligamento por temperatura do sensor 1;Indication of alarm memory by delay for trip by sensor 1 temperature;;;;;;;;;;;;Debug;;;;;
feef7d061d5e4b91b78510117cc1c503;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10012;Binary input;25;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de alarme por temperatura do sensor 2;Indication of alarm by sensor 2 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP2$ST$RTDTmpAlm$stVal;;
4a63c8d77c1644b2b8e8ef36cd1604a1;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10013;Binary input;26;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por temperatura do sensor 2;Indication of alarm memory by sensor 2 temperature;;;;;;;;;;;;Debug;;;;;
cabddf53dceb4b8597ca22203d2e1776;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10014;Binary input;27;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de desligamento por temperatura do sensor 2;Indication of trip by sensor 2 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP2$ST$RTDTmpTrip$stVal;;
5c3a9969214642b4bcee4ef3dd94de70;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10015;Binary input;28;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por desligamento por temperatura do sensor 2;Indication of alarm memory by trip by sensor 2 temperature;;;;;;;;;;;;Debug;;;;;
6adad9dc7a6845939034ef07f36b8318;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10016;Binary input;29;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de alarme por retardo de desligamento por temperatura do sensor 2;Indication of delay for trip by sensor 2 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP2$ST$RTDTmpDlAlm$stVal;;
e873d78d1b26452799865c88ef5f7bed;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10017;Binary input;30;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por retardo de desligamento por temperatura do sensor 2;Indication of alarm memory by delay for trip by sensor 2 temperature;;;;;;;;;;;;Debug;;;;;
878d6990e2cd43b1a9405c46ad47e834;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10018;Binary input;31;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de alarme por temperatura do sensor 3;Indication of alarm by sensor 3 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP3$ST$RTDTmpAlm$stVal;;
6f7ea8071bbc41d4bda64861d5da2ed3;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10019;Binary input;32;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por temperatura do sensor 3;Indication of alarm memory by sensor 3 temperature;;;;;;;;;;;;Debug;;;;;
2a4b72f607ab4ca39920de9d90eec64b;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10020;Binary input;33;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de desligamento por temperatura do sensor 3;Indication of trip by sensor 3 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP3$ST$RTDTmpTrip$stVal;;
27c36267e255484c8936a526a064db54;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10021;Binary input;34;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por desligamento por temperatura do sensor 3;Indication of alarm memory by trip by sensor 3 temperature;;;;;;;;;;;;Debug;;;;;
7043d3fdb7ae4cf1b60318b5f6ad95b9;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10022;Binary input;35;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de alarme por retardo de desligamento por temperatura do sensor 3;Indication of delay for trip by sensor 3 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP3$ST$RTDTmpDlAlm$stVal;;
0e355ea60a0046d8a1fbea1ee495a08c;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10023;Binary input;36;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por retardo de desligamento por temperatura do sensor 3;Indication of alarm memory by delay for trip by sensor 3 temperature;;;;;;;;;;;;Debug;;;;;
c7172b92dd034729ae3054b09d0d3641;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10024;Binary input;37;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de alarme por temperatura do sensor 4;Indication of alarm by sensor 4 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP4$ST$RTDTmpAlm$stVal;;
7ddb6961f95043beaca58b89a6b05d90;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10025;Binary input;38;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por temperatura do sensor 4;Indication of alarm memory by sensor 4 temperature;;;;;;;;;;;;Debug;;;;;
54fc374d5fe449ffa3b8e06515b8efac;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10026;Binary input;39;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de desligamento por temperatura do sensor 4;Indication of trip by sensor 4 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP4$ST$RTDTmpTrip$stVal;;
c921461a9fbc45848d460a1a3444f507;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10027;Binary input;40;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por desligamento por temperatura do sensor 4;Indication of alarm memory by trip by sensor 4 temperature;;;;;;;;;;;;Debug;;;;;
2a6d8d86c08a4b03bbcb9d29a511de39;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10028;Binary input;41;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de alarme por retardo de desligamento por temperatura do sensor 4;Indication of delay for trip by sensor 4 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP4$ST$RTDTmpDlAlm$stVal;;
d9d568ea1a7042488b1f90242e0fa207;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10029;Binary input;42;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por retardo de desligamento por temperatura do sensor 4;Indication of alarm memory by delay for trip by sensor 4 temperature;;;;;;;;;;;;Debug;;;;;
7a469f8c769d4cbe9439c7a76e5b505e;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10030;Binary input;43;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de alarme por temperatura do sensor 5;Indication of alarm by sensor 5 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP5$ST$RTDTmpAlm$stVal;;
0b46a75bf194471eb5eb66073b61800d;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10031;Binary input;44;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por temperatura do sensor 5;Indication of alarm memory by sensor 5 temperature;;;;;;;;;;;;Debug;;;;;
14fd0b18025c4ed49fe4e32661782bd0;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10032;Binary input;45;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de desligamento por temperatura do sensor 5;Indication of trip by sensor 5 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP5$ST$RTDTmpTrip$stVal;;
a1ba823d9694442e9c44fbdaabbf6222;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10033;Binary input;46;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por desligamento por temperatura do sensor 5;Indication of alarm memory by trip by sensor 5 temperature;;;;;;;;;;;;Debug;;;;;
03e1bfd88d144c028e9298d0a6148bfb;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10034;Binary input;47;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de alarme por retardo de desligamento por temperatura do sensor 5;Indication of delay for trip by sensor 5 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP5$ST$RTDTmpDlAlm$stVal;;
de4fecbe8a3a46249784b4733b0dc56f;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10035;Binary input;48;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por retardo de desligamento por temperatura do sensor 5;Indication of alarm memory by delay for trip by sensor 5 temperature;;;;;;;;;;;;Debug;;;;;
f070c9a64bad401da7f2c6045804e75e;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10036;Binary input;49;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de alarme por temperatura do sensor 6;Indication of alarm by sensor 6 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP6$ST$RTDTmpAlm$stVal;;
c063deb1eb8c48b295f4d851796483d7;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10037;Binary input;50;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por temperatura do sensor 6;Indication of alarm memory by sensor 6 temperature;;;;;;;;;;;;Debug;;;;;
083a41dba8e3416e8603b60aa7340e17;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10038;Binary input;51;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de desligamento por temperatura do sensor 6;Indication of trip by sensor 6 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP6$ST$RTDTmpTrip$stVal;;
ef9d299db4a84ef4ae01a8ed09228a8a;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10039;Binary input;52;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por desligamento por temperatura do sensor 6;Indication of alarm memory by trip by sensor 6 temperature;;;;;;;;;;;;Debug;;;;;
1c27c98bed804ad4a410361e4b90b096;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10040;Binary input;53;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de alarme por retardo de desligamento por temperatura do sensor 6;Indication of delay for trip by sensor 6 temperature;;;;;;;;;Temperatura;Temperature;;Alarme;;;SDp_LAP_$STMP6$ST$RTDTmpDlAlm$stVal;;
e94803f0f0184d46ae488dff5a175631;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10041;Binary input;54;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de alarme por retardo de desligamento por temperatura do sensor 6;Indication of alarm memory by delay for trip by sensor 6 temperature;;;;;;;;;;;;Debug;;;;;
ce077876623a45d59cdfa1501ac586cc;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10042;Binary input;55;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de autodiagnóstico de erro de calibração interna;Indication of self-diagnosis for error on internal calibration;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrInterSet$stVal;;
2ee3e12719bf4aecb13dd37c109a2447;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10043;Binary input;56;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de autodiagnóstico de erro de calibração interna;Indication of self-diagnosis memory for error on internal calibration;;;;;;;;;;;;Debug;;;;;
04f75e9aba0f421492d4ceab179230b3;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10044;Binary input;57;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de autodiagnóstico de falha na medição de temperatura - Salto de temperatura;Indication of self-diagnosis for fail in temperature reading - Temperature gap;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrDiag$stVal;;
d76c859eed704580a4d6068da9dc9f80;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10045;Binary input;58;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de autodiagnóstico de falha na medição de temperatura - Salto de temperatura;Indication of self-diagnosis memory for fail in temperature reading - Temperature gap;;;;;;;;;;;;Debug;;;;;
09fe737969e64000b29ebdddaf314e9c;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10046;Binary input;59;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de autodiagnóstico de falha na medição do sensor de temperatura 1;Indication of self-diagnosis for fail in temperature sensor 1 measurement;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTD1$stVal;;
b9226454cacc48bf9c23d6613eedab1b;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10047;Binary input;60;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de autodiagnóstico de falha na medição do sensor de temperatura 1;Indication of self-diagnosis memory for fail in temperature sensor 1 measurement;;;;;;;;;;;;Debug;;;;;
5d912590ea2c44b5b92021cfe543dea5;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10048;Binary input;61;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de autodiagnóstico de falha na medição do cabo do sensor de temperatura 1;Indication of self-diagnosis for fail in temperature sensor 1 cable measurement;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTDCble1$stVal;;
bd03949b5ddb46bdba09f7ff3fca2fa2;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10049;Binary input;62;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de autodiagnóstico de falha na medição do cabo do sensor de temperatura 1;Indication of self-diagnosis memory for fail in temperature sensor 1 cable measurement;;;;;;;;;;;;Debug;;;;;
66f95c78b58f4b9fbd3dc48f02e9c951;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10050;Binary input;63;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de aviso de salto de temperatura do sensor 1;Indication of temperature gap in temperature sensor 1;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTDiag1$stVal;;
d584d392868e4423adc7ad4d0c399b78;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10051;Binary input;64;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de autodiagnóstico de falha na medição do sensor de temperatura 2;Indication of self-diagnosis for fail in temperature sensor 2 measurement;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTD2$stVal;;
c185c930823d46f8ab10f44756052602;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10052;Binary input;65;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de autodiagnóstico de falha na medição do sensor de temperatura 2;Indication of self-diagnosis memory for fail in temperature sensor 2 measurement;;;;;;;;;;;;Debug;;;;;
f115c173337e432a81243e8a30669d9d;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10053;Binary input;66;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de autodiagnóstico de falha na medição do cabo do sensor de temperatura 2;Indication of self-diagnosis for fail in temperature sensor 2 cable measurement;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTDCble2$stVal;;
04403b0c0ea94600b38eb88bcb35e2de;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10054;Binary input;67;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de autodiagnóstico de falha na medição do cabo do sensor de temperatura 2;Indication of self-diagnosis memory for fail in temperature sensor 2 cable measurement;;;;;;;;;;;;Debug;;;;;
e9ed722cc36847a6b3a0e6e53b4f655c;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10055;Binary input;68;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de aviso de salto de temperatura do sensor 2;Indication of temperature gap in temperature sensor 2;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTDiag2$stVal;;
68bea9c10eb843ad97a947fc1fbb3907;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10056;Binary input;69;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de autodiagnóstico de falha na medição do sensor de temperatura 3;Indication of self-diagnosis for fail in temperature sensor 3 measurement;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTD3$stVal;;
2624bc51ebbc407684cf15afac2e9712;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10057;Binary input;70;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de autodiagnóstico de falha na medição do sensor de temperatura 3;Indication of self-diagnosis memory for fail in temperature sensor 3 measurement;;;;;;;;;;;;Debug;;;;;
5a9a4dcf852f4a39889c0056cd28c1cb;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10058;Binary input;71;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de autodiagnóstico de falha na medição do cabo do sensor de temperatura 3;Indication of self-diagnosis for fail in temperature sensor 3 cable measurement;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTDCble3$stVal;;
52e0c6f5b98c44ad88c48e8f16d8de16;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10059;Binary input;72;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de autodiagnóstico de falha na medição do cabo do sensor de temperatura 3;Indication of self-diagnosis memory for fail in temperature sensor 3 cable measurement;;;;;;;;;;;;Debug;;;;;
f8aa2ad57d0a43bd83ad892f2fa0984c;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10060;Binary input;73;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de aviso de salto de temperatura do sensor 3;Indication of temperature gap in temperature sensor 3;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTDiag3$stVal;;
cf6e6efa8a914d099348b4b03cd10a30;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10061;Binary input;74;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de autodiagnóstico de falha na medição do sensor de temperatura 4;Indication of self-diagnosis for fail in temperature sensor 4 measurement;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTD4$stVal;;
b533cfc888434fb784e8cf0ad9e9162e;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10062;Binary input;75;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de autodiagnóstico de falha na medição do sensor de temperatura 4;Indication of self-diagnosis memory for fail in temperature sensor 4 measurement;;;;;;;;;;;;Debug;;;;;
0bada19102b548b88c8f4fda5a4f4b2f;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10063;Binary input;76;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de autodiagnóstico de falha na medição do cabo do sensor de temperatura 4;Indication of self-diagnosis for fail in temperature sensor 4 cable measurement;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTDCble4$stVal;;
739acf3fe8ab474daa35651a90a2b254;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10064;Binary input;77;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de autodiagnóstico de falha na medição do cabo do sensor de temperatura 4;Indication of self-diagnosis memory for fail in temperature sensor 4 cable measurement;;;;;;;;;;;;Debug;;;;;
e1cffc5283374d7397df77dae3da70b0;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10065;Binary input;78;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de aviso de salto de temperatura do sensor 4;Indication of temperature gap in temperature sensor 4;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTDiag4$stVal;;
05ba92c9e77741d6821aa901c22b7ccf;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10066;Binary input;79;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de autodiagnóstico de falha na medição do sensor de temperatura 5;Indication of self-diagnosis for fail in temperature sensor 5 measurement;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTD5$stVal;;
d00cc13a93da4e8b8ed163abfcb5ec0f;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10067;Binary input;80;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de autodiagnóstico de falha na medição do sensor de temperatura 5;Indication of self-diagnosis memory for fail in temperature sensor 5 measurement;;;;;;;;;;;;Debug;;;;;
58d215b9532e4568abdbfbf95a3b1dea;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10068;Binary input;81;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de autodiagnóstico de falha na medição do cabo do sensor de temperatura 5;Indication of self-diagnosis for fail in temperature sensor 5 cable measurement;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTDCble5$stVal;;
