UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
9ea8539d32964640af65024dc57292c0;0;R;0x0004;TabLogMassMemoryDownload;Input register;52412;;;0;1;0;1;;;;;;;;;Uso interno;Indicação de evento de alarme;;;;;;;;;;;;;;;;;;
0e968699fa0e4f599fd4df2fbf7a08ba;0;R;0x0008;TabLogMassMemoryDownload;Input register;52412;;;0;1;0;1;;;;;;;;;Uso interno;Indicação de evento de autodiagnóstico;;;;;;;;;;;;;;;;;;
420ff0e215234f0abf22d9426b52e297;0;R;16;TabLogMassMemoryDownload;Input register;52413;;;0;65535;0;1;;;;;;;;;Uso interno;Indicação do número de medições instantâneas;;;;;;;;;;;;;;;;;;
bc928d299e9e49378ba3dbf8bbc21693;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52414;;;4700;6300;0;100;Hz;Hz;Hz;;;;;;Uso interno;Indicação de frequência da componente fundamental - IA;Indication of frequency of the fundamental component - IA;;;;;;;;;;;;;;;;;
b9843cf713704cfdac455dacc11c6cb9;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52416;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Indicação de amplitude RMS da componente fundamental - IA;Indication of RMS amplitude of the fundamental component - IA;;;;;;;;;;;;;;;;;
eca215ea331f4ca88899a00ca87ce405;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52418;;;0;36000;0;100;º;º;º;;;;;;Uso interno;Indicação de ângulo de fase da fundamental - IA;Indication of phase angle of the fundamental - IA;;;;;;;;;;;;;;;;;
4d31d857c05f498cb2fd35fbc4490552;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52420;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Indicação de valor True RMS - IA;Indication of value True RMS - IA;;;;;;;;;;;;;;;;;
bf71f9b3c53e4b2aa4754563bac88565;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52422;;;-240000;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Indicação de valor DC - IA;Indication of value DC - IA;;;;;;;;;;;;;;;;;
e619d230ae504e6685f3f4525bb1ab24;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52424;;;4700;6300;0;100;Hz;Hz;Hz;;;;;;Uso interno;Indicação de frequência da componente fundamental - IB;Indication of frequency of the fundamental component - IB;;;;;;;;;;;;;;;;;
ff769c996eb3410c9e4f7fbf56d41b15;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52426;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Indicação de amplitude RMS da componente fundamental - IB;Indication of RMS amplitude of the fundamental component - IB;;;;;;;;;;;;;;;;;
9adccb52c1514468a59e55ee386862f2;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52428;;;0;36000;0;100;º;º;º;;;;;;Uso interno;Indicação de ângulo de fase da fundamental - IB;Indication of phase angle of the fundamental - IB;;;;;;;;;;;;;;;;;
aa9da20d9c1a4a478590f46bbc373b0c;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52430;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Indicação de valor True RMS - IB;Indication of value True RMS - IB;;;;;;;;;;;;;;;;;
f157e4315742427d84ac7954a34a902f;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52432;;;-240000;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Indicação de valor DC - IB;Indication of value DC - IB;;;;;;;;;;;;;;;;;
d7879fa3b506408e9d2ac76f2e32c995;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52434;;;4700;6300;0;100;Hz;Hz;Hz;;;;;;Uso interno;Indicação de frequência da componente fundamental - IC;Indication of the frequency of the fundamental component - IC;;;;;;;;;;;;;;;;;
54753aee1ae34e63a70c22d6d58aea5e;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52436;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Indicação de amplitude RMS da componente fundamental - IC;Indication of RMS amplitude of the fundamental component - IC;;;;;;;;;;;;;;;;;
8301b3737b5745cb8e913df9fbfc9708;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52438;;;0;36000;0;100;º;º;º;;;;;;Uso interno;Indicação de ângulo de fase fundamental - IC;Indication of phase angle of the fundamental - IC;;;;;;;;;;;;;;;;;
05cf497d1ea5468487c6b96fe91e4f91;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52440;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Indicação de valor True RMS - IC;Indication of value True RMS - IC;;;;;;;;;;;;;;;;;
03a94ab4836343ca9360abb9c22b48a7;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52442;;;-240000;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Indicação de valor DC - IC;Indication of value DC - IC;;;;;;;;;;;;;;;;;
f864fd12f88243efb3bcd17fe4ae071d;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52444;;;4700;6300;0;100;Hz;Hz;Hz;;;;;;Uso interno;Indicação de frequência da componente fundamental - ISM;Indication of frequency of the fundamental component - ISM;;;;;;;;;;;;;;;;;
afd8492c53334b7ba92362e71e1f8d14;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52446;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Indicação de amplitude RMS da componente fundamental - ISM;Indication of RMS amplitude of the fundamental component - ISM;;;;;;;;;;;;;;;;;
2d5bd9c21b4945c7bb589212110ba254;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52448;;;0;36000;0;100;º;º;º;;;;;;Uso interno;Indicação de ângulo de fase da fundamental - ISM;Indication of fundamental phase angle - ISM;;;;;;;;;;;;;;;;;
37d90bbc2a1c4a51818a2ebfbd54c11f;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52450;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Indicação de valor True RMS - ISM;Indication of True RMS value - ISM;;;;;;;;;;;;;;;;;
fba34bc9730d43db9a06860abeec7daf;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52452;;;-240000;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Indicação de valor DC - ISM;Indication of value DC - ISM;;;;;;;;;;;;;;;;;
8bb51ecdf6ec4bfeace2f41180101d9a;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52454;;;4700;6300;0;100;Hz;Hz;Hz;;;;;;Uso interno;Indicação de frequência da componente fundamental - ISC;Indication of frequency of the fundamental component - ISC;;;;;;;;;;;;;;;;;
a62dc2bf239540e98d923e888d70c1cf;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52456;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Indicação de amplitude RMS da componente fundamental - ISC;Indication of RMS amplitude of the fundamental component - ISC;;;;;;;;;;;;;;;;;
d7c6549dc9374aaf9cf018499504c4bc;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52458;;;0;36000;0;100;º;º;º;;;;;;Uso interno;Indicação de ângulo de fase da fundamental - ISC;Indication of phase angle of the fundamental - ISC;;;;;;;;;;;;;;;;;
a30f801b3a8640ac869ac18f3048efaa;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52460;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Indicação de valor True RMS - ISC;Indication of value True RMS - ISC;;;;;;;;;;;;;;;;;
9f75ffd39af14b36b036ef2c64fc9ba4;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52462;;;-240000;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Indicação de valor DC - ISC;Indication of value DC - ISC;;;;;;;;;;;;;;;;;
7086591df8684210a593bdf8d2b86c26;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52464;;;4700;6300;0;100;Hz;Hz;Hz;;;;;;Uso interno;Indicação de frequência da componente fundamental - VA;Indication of frequency of the fundamental component - VA;;;;;;;;;;;;;;;;;
2441abcf61fb439dbf29b36528484085;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52466;;;0;54600;0;100;V;V;V;;;;;;Uso interno;Indicação de amplitude RMS da componente fundamental - VA;Indication of RMS amplitude of the fundamental component - VA;;;;;;;;;;;;;;;;;
df92089929334627bd1f00444fceeb84;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52468;;;0;36000;0;100;º;º;º;;;;;;Uso interno;Indicação de ângulo de fase da fundamental - VA;Indication of the phase angle of the fundamental - VA;;;;;;;;;;;;;;;;;
037396c95cae4c29b1506b9126ac4f6a;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52470;;;0;54600;0;100;V;V;V;;;;;;Uso interno;Indicação de valor True RMS - VA;Indication of value True RMS - VA;;;;;;;;;;;;;;;;;
ae07447b6603403aacba0e0b17f05b54;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52472;;;-54600;54600;0;100;V;V;V;;;;;;Uso interno;Indicação de valor DC - VA;Indication of DC value - VA;;;;;;;;;;;;;;;;;
ddc6d83c6fe84d1d902b8afb5dc700bd;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52474;;;4700;6300;0;100;Hz;Hz;Hz;;;;;;Uso interno;Indicação de frequência da componente fundamental - VB;Indication of frequency of the fundamental component - VB;;;;;;;;;;;;;;;;;
98ab0bf77298429fb3c92533b01884cf;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52476;;;0;54600;0;100;V;V;V;;;;;;Uso interno;Indicação de amplitude RMS da componente fundamental - VB;Indication of RMS amplitude of the fundamental component - VB;;;;;;;;;;;;;;;;;
6c65c6d1cc0840a5bfa71bcb169c18c7;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52478;;;0;36000;0;100;º;º;º;;;;;;Uso interno;Indicação de ângulo de fase da fundamental - VB;Indication of phase angle of the fundamental - VB;;;;;;;;;;;;;;;;;
f3ab0aed5b5c4f9e8107b726d46c865c;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52480;;;0;54600;0;100;V;V;V;;;;;;Uso interno;Indicação de valor True RMS - VB;Indication of value True RMS - VB;;;;;;;;;;;;;;;;;
60f867ad88ec47f9a170fb3cbfe797c7;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52482;;;-54600;54600;0;100;V;V;V;;;;;;Uso interno;Indicação de valor DC - VB;Indication of value DC - VB;;;;;;;;;;;;;;;;;
45dfc60e649b46af93c36833ecefb5b6;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52484;;;4700;6300;0;100;Hz;Hz;Hz;;;;;;Uso interno;Indicação de frequência da componente fundamental - VC;Indication of frequency of the fundamental component - VC;;;;;;;;;;;;;;;;;
0651f51c836f4d3b8cbe5bc77aaf7b22;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52486;;;0;54600;0;100;V;V;V;;;;;;Uso interno;Indicação de amplitude RMS da componente fundamental - VC;Indication of RMS amplitude of the fundamental component - VC;;;;;;;;;;;;;;;;;
d4d30901a85a43f193c8a15fb8af5ed2;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52488;;;0;36000;0;100;º;º;º;;;;;;Uso interno;Indicação de ângulo de fase da fundamental - VC;Indication of phase angle of the fundamental - VC;;;;;;;;;;;;;;;;;
ab653bdd03964f5c9fca17f940eca105;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52490;;;0;54600;0;100;V;V;V;;;;;;Uso interno;Indicação de valor True RMS - VC;Indication of value True RMS - VC;;;;;;;;;;;;;;;;;
c07d6a6d979640c48ffcdcabd9b6ad01;0;R;FLOAT_ABCD;TabLogMassMemoryDownload;Input register;52492;;;-54600;54600;0;100;V;V;V;;;;;;Uso interno;Indicação de valor DC - VC;Indication of value DC - VC;;;;;;;;;;;;;;;;;
548347ce995943468a842596637094f1;0;R;16;TabLogMassMemoryDownload;Input register;52494;;;0;65535;0;10;pF;pF;pF;;;;;;Uso interno;Indicação de capacitância da fase A;Indication of capacitance of phase A;;;;;;;;;;;;;;;;;
b3bfd39ab6874db7898aeb4efdaef132;0;R;16;TabLogMassMemoryDownload;Input register;52495;;;0;65535;0;10;pF;pF;pF;;;;;;Uso interno;Indicação de capacitância da fase B;Indication of capacitance of phase B;;;;;;;;;;;;;;;;;
bd6c227d4e30436599525a2710a1208b;0;R;16;TabLogMassMemoryDownload;Input register;52496;;;0;65535;0;10;pF;pF;pF;;;;;;Uso interno;Indicação de capacitância da fase C;Indication of capacitance of phase C;;;;;;;;;;;;;;;;;
ef3be74a5c274c6f96ee98f47d5d54f1;0;R;16;TabLogMassMemoryDownload;Input register;52497;;;0;65535;0;1000;%;%;%;;;;;;Uso interno;Indicação de tangente de delta da fase A;Indication of tangent delta of phase A;;;;;;;;;;;;;;;;;
20bedbe2e759421c9b0605612a2122d7;0;R;16;TabLogMassMemoryDownload;Input register;52498;;;0;65535;0;1000;%;%;%;;;;;;Uso interno;Indicação de tangente de delta da fase B;Indication of tangent delta of phase B;;;;;;;;;;;;;;;;;
7b7aa79cfdbd49109a1ed7e2da80b1b3;0;R;16;TabLogMassMemoryDownload;Input register;52499;;;0;65535;0;1000;%;%;%;;;;;;Uso interno;Indicação de tangente de delta da fase C;Indication of tangent delta of phase C;;;;;;;;;;;;;;;;;
c4ff18dd5bfb4559a8616760fe787835;0;R;16;TabLogMassMemoryDownload;Input register;52500;;;0;1;0;1;;;;0=Referência\1=Cálculo;;;;;Uso interno;Indicação de seção de banco atual sendo preenchida;;;;;;;;;;;;;;;;;;
4ac64cc6064b49058d8a028673571e7d;0;R;16;TabLogMassMemoryDownload;Input register;52501;;;0;65535;0;1;;;;;;;;;Uso interno;Indicação do índice da próxima amostra a ser preenchida em banco;;;;;;;;;;;;;;;;;;
0354603be6e6458a8a99268e4829eaa4;0;R;0x0001;TabLogMassMemoryDownload;Input register;52502;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de flash externo;;;;;;;;;;;;;;;;;;
fac8232a307445e494d3819ad510ccff;0;R;0x0002;TabLogMassMemoryDownload;Input register;52502;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de flash interno;;;;;;;;;;;;;;;;;;
ffefee8f99af418ca33a0eadca2914eb;0;R;0x0004;TabLogMassMemoryDownload;Input register;52502;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de sensor de temperatura;;;;;;;;;;;;;;;;;;
a93444feff894aef8e434d8f8e61ae79;0;R;0x0008;TabLogMassMemoryDownload;Input register;52502;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de RTC;;;;;;;;;;;;;;;;;;
e70d11bc540f4b588fb06c2699df99cf;0;R;0x0010;TabLogMassMemoryDownload;Input register;52502;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de relé de segurança;;;;;;;;;;;;;;;;;;
d3fbd2080eba40068ee6965525037acc;0;R;0x0020;TabLogMassMemoryDownload;Input register;52502;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de baixo aproveitamento estatístico;;;;;;;;;;;;;;;;;;
ccc42791f86248feaaeeb511416d43fb;0;R;0x0040;TabLogMassMemoryDownload;Input register;52502;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de tolerância angular na amostra de banco;;;;;;;;;;;;;;;;;;
e497a10ce5b74e8fae506b3894605450;0;R;0x0080;TabLogMassMemoryDownload;Input register;52502;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de offset persistente na amostra de banco;;;;;;;;;;;;;;;;;;
1d7027b449b14d5799e06912e6715eb4;0;R;0x0100;TabLogMassMemoryDownload;Input register;52502;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de muitas amostras corrompidas em banco;;;;;;;;;;;;;;;;;;
36a42a6aa0e64c21a3bba4a63df07ee9;0;R;0x0200;TabLogMassMemoryDownload;Input register;52502;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de ângulos imprecisos (geral);;;;;;;;;;;;;;;;;;
7058238d3fd14e898774d205fea1129b;0;R;0x0400;TabLogMassMemoryDownload;Input register;52502;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de discrepância entre frequências no conjunto de correntes;;;;;;;;;;;;;;;;;;
a3fc9f059d1041a0b1ff1bbbbeec895d;0;R;0x0800;TabLogMassMemoryDownload;Input register;52502;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de discrepância entre frequências no conjunto de tensões;;;;;;;;;;;;;;;;;;
defbdfd4582b42fdb98e1a3f34c946f5;0;R;0x1000;TabLogMassMemoryDownload;Input register;52502;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de somatória inconsistente no conjunto de correntes;;;;;;;;;;;;;;;;;;
1d380fde919f4b0aba2308d336934e9e;0;R;0x2000;TabLogMassMemoryDownload;Input register;52502;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de somatória inconsistente no conjunto de tensões;;;;;;;;;;;;;;;;;;
40805f6e6b574c3f8f00811cbe0db176;0;R;0x4000;TabLogMassMemoryDownload;Input register;52502;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de problema de aquisição no conjunto de correntes;;;;;;;;;;;;;;;;;;
8705c8ac23294684974323b85e892a84;0;R;0x8000;TabLogMassMemoryDownload;Input register;52502;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de problema de aquisição no conjunto de tensões;;;;;;;;;;;;;;;;;;
3a3e90344ebd4db090244808dfc93b8b;0;R;0x0001;TabLogMassMemoryDownload;Input register;52503;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alta distorção harmônica - IA;;;;;;;;;;;;;;;;;;
bb047dbe5d6b468a97c9b1c51b4798c3;0;R;0x0002;TabLogMassMemoryDownload;Input register;52503;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alta distorção harmônica - IB;;;;;;;;;;;;;;;;;;
10147a776d1e4033aaa956d31d20fc3f;0;R;0x0004;TabLogMassMemoryDownload;Input register;52503;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alta distorção harmônica - IC;;;;;;;;;;;;;;;;;;
9f7217a095ca471bbec8e8b67b49429f;0;R;0x0008;TabLogMassMemoryDownload;Input register;52503;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alta distorção harmônica - ISM;;;;;;;;;;;;;;;;;;
4d98e8c9a2294803bd81391beeefa16f;0;R;0x0010;TabLogMassMemoryDownload;Input register;52503;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alta distorção harmônica - ISC;;;;;;;;;;;;;;;;;;
c93e72bc42e8417188d799fc1336590a;0;R;0x0020;TabLogMassMemoryDownload;Input register;52503;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alta distorção harmônica - VA;;;;;;;;;;;;;;;;;;
fdfb114d9079418ea2c0cc9511ddca3f;0;R;0x0040;TabLogMassMemoryDownload;Input register;52503;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alta distorção harmônica - VB;;;;;;;;;;;;;;;;;;
bcfb83cf4dd54ff1a648c74838919d88;0;R;0x0080;TabLogMassMemoryDownload;Input register;52503;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alta distorção harmônica - VC;;;;;;;;;;;;;;;;;;
ac85c337d3fc475fa8c5f8a0c45144f5;0;R;0x0100;TabLogMassMemoryDownload;Input register;52503;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alto offset DC - IA;;;;;;;;;;;;;;;;;;
c4c214a095c34b4f9ca8e713a8e5684e;0;R;0x0200;TabLogMassMemoryDownload;Input register;52503;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alto offset DC - IB;;;;;;;;;;;;;;;;;;
d1b3c8bf9f93483b93873702c964f495;0;R;0x0400;TabLogMassMemoryDownload;Input register;52503;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alto offset DC - IC;;;;;;;;;;;;;;;;;;
ebfc89b3be7d4e8294fafd53a24cca0f;0;R;0x0800;TabLogMassMemoryDownload;Input register;52503;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alto offset DC - ISM;;;;;;;;;;;;;;;;;;
451ad98c2a88467ea230355c8340c1c6;0;R;0x1000;TabLogMassMemoryDownload;Input register;52503;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alto offset DC - ISC;;;;;;;;;;;;;;;;;;
78ebd0cd9e17426c9c345b4ae2e6f67a;0;R;0x2000;TabLogMassMemoryDownload;Input register;52503;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alto offset DC - VA;;;;;;;;;;;;;;;;;;
fd2793e9192249d89ddeeb130bbb9ac2;0;R;0x4000;TabLogMassMemoryDownload;Input register;52503;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alto offset DC - VB;;;;;;;;;;;;;;;;;;
74c44dcc62944d65b71b1f160ba4f111;0;R;0x8000;TabLogMassMemoryDownload;Input register;52503;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alto offset DC - VC;;;;;;;;;;;;;;;;;;
ce388a2756fe477c862e25bbb7cd8fb1;0;R;0x0001;TabLogMassMemoryDownload;Input register;52504;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de baixa amplitude - IA;;;;;;;;;;;;;;;;;;
42c6228b9eae44fbb706abd2e7887a49;0;R;0x0002;TabLogMassMemoryDownload;Input register;52504;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de baixa amplitude - IB;;;;;;;;;;;;;;;;;;
1239644f4b254bbe8c7d59ab51454a29;0;R;0x0004;TabLogMassMemoryDownload;Input register;52504;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de baixa amplitude - IC;;;;;;;;;;;;;;;;;;
54ee392b81f8408a9502e54120db6457;0;R;0x0008;TabLogMassMemoryDownload;Input register;52504;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de baixa amplitude - ISM;;;;;;;;;;;;;;;;;;
d97e69488c0f42d9ac2b79130f1ac684;0;R;0x0010;TabLogMassMemoryDownload;Input register;52504;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de baixa amplitude - ISC;;;;;;;;;;;;;;;;;;
4442701b32e84a51af32af3d2e54c3ce;0;R;0x0020;TabLogMassMemoryDownload;Input register;52504;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de baixa amplitude - VA;;;;;;;;;;;;;;;;;;
312bb46a85364db9a0f88fdca9da9eab;0;R;0x0040;TabLogMassMemoryDownload;Input register;52504;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de baixa amplitude - VB;;;;;;;;;;;;;;;;;;
c0e64883ad38477b97c31d37e0ebf4aa;0;R;0x0080;TabLogMassMemoryDownload;Input register;52504;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de baixa amplitude - VC;;;;;;;;;;;;;;;;;;
4a0e3de2d16a4784b5c14be469086e7c;0;R;0x0100;TabLogMassMemoryDownload;Input register;52504;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alto desvio da frequência nominal - IA;;;;;;;;;;;;;;;;;;
ecf1cee41bfa458e80b0efdadb2cd591;0;R;0x0200;TabLogMassMemoryDownload;Input register;52504;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alto desvio da frequência nominal - IB;;;;;;;;;;;;;;;;;;
b7717b33918b46f2a1e00ca068ced156;0;R;0x0400;TabLogMassMemoryDownload;Input register;52504;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alto desvio da frequência nominal - IC;;;;;;;;;;;;;;;;;;
71350f989eb54ad48898602bd94b27de;0;R;0x0800;TabLogMassMemoryDownload;Input register;52504;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alto desvio da frequência nominal - ISM;;;;;;;;;;;;;;;;;;
03e313d5fec04981bb5fbb53c3b467df;0;R;0x1000;TabLogMassMemoryDownload;Input register;52504;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alto desvio da frequência nominal - ISC;;;;;;;;;;;;;;;;;;
8068965775034872ac7f4e7ca86b6e0c;0;R;0x2000;TabLogMassMemoryDownload;Input register;52504;;;0;1;0;1;;;;0=Desligado\1=Ligado;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico persistente de alto desvio da frequência nominal - VA;;;;;;;;;;;;;;;;;;
