UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
e8d1aef319a940df8214ed7d9115dcb5;1;R;Bit;;Discrete input;1037;Binary input;38;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução de etileno (C2H4) - Muito alto - Fonte de óleo 1;Indication of alarm by ethylene (C2H4) rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H4TndAlm$stVal;;
f097b194619b417c9469c168a941baf6;1;R;Bit;;Discrete input;1038;Binary input;39;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução de etileno (C2H4) - Alto - Fonte de óleo 1;Indication of alarm by ethylene (C2H4) rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H4TndWrn$stVal;;
6255a98582b742d0a1fef31d38a79771;1;R;Bit;;Discrete input;1039;Binary input;40;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução de etano (C2H6) - Muito alto - Fonte de óleo 1;Indication of alarm by ethane (C2H6) rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H6TndAlm$stVal;;
62182785f2b84e25a24d03768bdccfa0;1;R;Bit;;Discrete input;1040;Binary input;41;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução de etano (C2H6) - Alto - Fonte de óleo 1;Indication of alarm by ethane (C2H6) rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H6TndWrn$stVal;;
e1af631fdbbc4a51a46527af53f5efd9;1;R;Bit;;Discrete input;1041;Binary input;42;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução de metano (CH4) - Muito alto - Fonte de óleo 1;Indication of alarm by methane (CH4) rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$CH4TndAlm$stVal;;
e520dfc620ad4dab9b191a5c955495ad;1;R;Bit;;Discrete input;1042;Binary input;43;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução de metano (CH4) - Alto - Fonte de óleo 1;Indication of alarm by methane (CH4) rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$CH4TndWrn$stVal;;
74e96033c84e4a3cbae52f3ea0a2efda;1;R;Bit;;Discrete input;1043;Binary input;44;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução de acetileno (C2H2) - Muito alto - Fonte de óleo 1;Indication of alarm by acetylene (C2H2) rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H2TndAlm$stVal;;
196010e4f8344892b61823073610941e;1;R;Bit;;Discrete input;1044;Binary input;45;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução de acetileno (C2H2) - Alto - Fonte de óleo 1;Indication of alarm by acetylene (C2H2) rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H2TndWrn$stVal;;
fd607db461e147b3a6def3dd08432e3d;1;R;Bit;;Discrete input;1045;Binary input;46;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução de teor de água (H2O) - Muito alto - Fonte de óleo 1;Indication of alarm by water (H2O) content rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$H20TndAlm$stVal;;
14a29a80dfc34225a643f283eadd9201;1;R;Bit;;Discrete input;1046;Binary input;47;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução de teor de água (H2O) - Alto - Fonte de óleo 1;Indication of alarm by water (H2O) content rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$H20TndWrn$stVal;;
62ceab4cd64b4d69bbbf5dc94882f590;1;R;Bit;;Discrete input;1047;Binary input;48;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução de oxigênio (O2) - Muito alto - Fonte de óleo 1;Indication of alarm by oxygen (O2) rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$O2TndAlm$stVal;;
c8e1641fab284ef7b44f07f33f6769fb;1;R;Bit;;Discrete input;1048;Binary input;49;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução de oxigênio (O2) - Alto - Fonte de óleo 1;Indication of alarm by oxygen (O2) rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$O2TndWrn$stVal;;
81cc2712dd294fcdb534f687325820f3;1;R;Bit;;Discrete input;1049;Binary input;50;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução concentração total de gás combustível dissolvido - Muito alto - Fonte de óleo 1;Indication of alarm by total dissolved combustible gas concentration rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$CombTndAlm$stVal;;
c1cdf290dc7b45c4b4ba39bc6f94cb2f;1;R;Bit;;Discrete input;1050;Binary input;51;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução concentração total de gás combustível dissolvido - Alto - Fonte de óleo 1;Indication of alarm by total dissolved combustible gas concentration rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$CombTndWrn$stVal;;
cc6a5c1e6e8b4407b8ccfe238f6243f1;1;R;Bit;;Discrete input;1051;Binary input;52;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução de nitrogênio (N2) - Muito alto - Fonte de óleo 1;Indication of alarm by nitrogen (N2) rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$N2TndAlm$stVal;;
2e427344b4b44d339950f4d548b42251;1;R;Bit;;Discrete input;1052;Binary input;53;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução de nitrogênio (N2) - Alto - Fonte de óleo 1;Indication of alarm by nitrogen (N2) rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$N2TndWrn$stVal;;
9da50fdc28db463e82e236dd8bf6f92b;1;R;Bit;;Discrete input;1053;Binary input;54;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por saturação relativa - Muito alto - Fonte de óleo 1;Indication of alarm by relative saturation - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$RelSatAlm$stVal;;
dca59a2beb534670bf5a40e9ea5957fe;1;R;Bit;;Discrete input;1054;Binary input;55;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por saturação relativa - Alto - Fonte de óleo 1;Indication of alarm by relative saturation - High - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$RelSatWrn$stVal;;
58fb3d675cdf441a9eac33c4e4ddda87;1;R;Bit;;Discrete input;1055;Binary input;56;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre CH4 e H2 - Muito alto - Fonte de óleo 1;Indication of alarm by ratio between CH4 and H2 - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$CH4H2Alm$stVal;;
c799427809c147429f499d04a5a567ee;1;R;Bit;;Discrete input;1056;Binary input;57;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre CH4 e H2 - Alto - Fonte de óleo 1;Indication of alarm by ratio between CH4 and H2 - High - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$CH4H2Wrn$stVal;;
1d0b15bcb7fe4ab99e56703101632bda;1;R;Bit;;Discrete input;1057;Binary input;58;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre CH4 e H2 - Baixo - Fonte de óleo 1;Indication of alarm by ratio between CH4 and H2 - Low - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$CH4H2Lo$stVal;;
fe08aaf8f6384a9d803bfc18d9eefa2b;1;R;Bit;;Discrete input;1058;Binary input;59;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre CH4 e H2 - Muito baixo - Fonte de óleo 1;Indication of alarm by ratio between CH4 and H2 - Very low - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$CH4H2VLo$stVal;;
10bd09f77690448697c435daa5ee152f;1;R;Bit;;Discrete input;1059;Binary input;60;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre C2H2 e C2H4 - Muito alto - Fonte de óleo 1;Indication of alarm by ratio between C2H2 and C2H4 - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H2C2H4Alm$stVal;;
4c292e1ceb554198bf8c1019157bff9b;1;R;Bit;;Discrete input;1060;Binary input;61;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre C2H2 e C2H4 - Alto - Fonte de óleo 1;Indication of alarm by ratio between C2H2 and C2H4 - High - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H2C2H4Wrn$stVal;;
449e804534fd4f65b05fda6d63b7421e;1;R;Bit;;Discrete input;1061;Binary input;62;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre C2H2 e C2H4 - Baixo - Fonte de óleo 1;Indication of alarm by ratio between C2H2 and C2H4 - Low - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H2C2H4Lo$stVal;;
4dc7a13c930a4fbfbef921f579d62abe;1;R;Bit;;Discrete input;1062;Binary input;63;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre C2H2 e C2H4 - Muito baixo - Fonte de óleo 1;Indication of alarm by ratio between C2H2 and C2H4 - Very low - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H2C2H4VLo$stVal;;
ff39fed7daf4401f8f6ddfec0bda4145;1;R;Bit;;Discrete input;1063;Binary input;64;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre C2H2 e CH4 - Muito alto - Fonte de óleo 1;Indication of alarm by ratio between C2H2 and CH4 - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H2CH4Alm$stVal;;
a19e2a264e2e4d379876db14aea54c06;1;R;Bit;;Discrete input;1064;Binary input;65;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre C2H2 e CH4 - Alto - Fonte de óleo 1;Indication of alarm by ratio between C2H2 and CH4 - High - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H2CH4Wrn$stVal;;
30fb4b3fcb764f5ab6b8bc9b3f6bc250;1;R;Bit;;Discrete input;1065;Binary input;66;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre C2H2 e CH4 - Baixo - Fonte de óleo 1;Indication of alarm by ratio between C2H2 and CH4 - Low - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H2CH4Lo$stVal;;
1ea5423281cd4ad2adcf7029dc4264f7;1;R;Bit;;Discrete input;1066;Binary input;67;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre C2H2 e CH4 - Muito baixo - Fonte de óleo 1;Indication of alarm by ratio between C2H2 and CH4 - Very low - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H2CH4VLo$stVal;;
7e2f80e7986643febde9aabee55bf019;1;R;Bit;;Discrete input;1067;Binary input;68;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre C2H6 e C2H2 - Muito alto - Fonte de óleo 1;Indication of alarm by ratio between C2H6 and C2H2 - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H6C2H2Alm$stVal;;
13214e56777e4d5095da1eeecff3fd03;1;R;Bit;;Discrete input;1068;Binary input;69;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre C2H6 e C2H2 - Alto - Fonte de óleo 1;Indication of alarm by ratio between C2H6 and C2H2 - High - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H6C2H2Wrn$stVal;;
d01148874b8942a493bee1f7bfc3e2f7;1;R;Bit;;Discrete input;1069;Binary input;70;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre C2H6 e C2H2 - Baixo - Fonte de óleo 1;Indication of alarm by ratio between C2H6 and C2H2 - Low - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H6C2H2Lo$stVal;;
c85771ac3f8e4706a5bf13d5cb801b64;1;R;Bit;;Discrete input;1070;Binary input;71;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre C2H6 e C2H2 - Muito baixo - Fonte de óleo 1;Indication of alarm by ratio between C2H6 and C2H2 - Very low - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H6C2H2VLo$stVal;;
ff28c5b711ae493da865bc861bd9d431;1;R;Bit;;Discrete input;1071;Binary input;72;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre C2H4 e C2H6 - Muito alto - Fonte de óleo 1;Indication of alarm by ratio between C2H4 and C2H6 - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H4C2H6Alm$stVal;;
5643ba29cd814f37bfa8712376f02f84;1;R;Bit;;Discrete input;1072;Binary input;73;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre C2H4 e C2H6 - Alto - Fonte de óleo 1;Indication of alarm by ratio between C2H4 and C2H6 - High - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H4C2H6Wrn$stVal;;
dbe422c3d92a4eedbfeab42e7b07e69e;1;R;Bit;;Discrete input;1073;Binary input;74;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre C2H4 e C2H6 - Baixo - Fonte de óleo 1;Indication of alarm by ratio between C2H4 and C2H6 - Low - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H4C2H6Lo$stVal;;
f22824566f354f5a90b22c8575ccec2c;1;R;Bit;;Discrete input;1074;Binary input;75;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre C2H4 e C2H6 - Muito baixo - Fonte de óleo 1;Indication of alarm by ratio between C2H4 and C2H6 - Very low - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$C2H4C2H6VLo$stVal;;
a63dc51618bc47b4a5ce4fc1fe59090c;1;R;Bit;;Discrete input;1075;Binary input;76;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução da razão entre CO2 e CO - Muito alto - Fonte de óleo 1;Indication of alarm by ratio between CO2 and CO rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$CO2COTndAlm$stVal;;
622aa41c51144ae49517e562cb4f2c97;1;R;Bit;;Discrete input;1076;Binary input;77;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução da razão entre CO2 e CO - Alto - Fonte de óleo 1;Indication of alarm by ratio between CO2 and CO rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$CO2COTndWrn$stVal;;
50f7c50d228947c6a02f2e41d385bfb1;1;R;Bit;;Discrete input;1077;Binary input;78;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução da razão entre CO2 e CO - Baixo - Fonte de óleo 1;Indication of alarm by ratio between CO2 and CO rate of change - Low - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$CO2COTndLo$stVal;;
c946edd1c7e9495e8c41b72056ce4568;1;R;Bit;;Discrete input;1078;Binary input;79;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por tendência de evolução da razão entre CO2 e CO - Muito baixo - Fonte de óleo 1;Indication of alarm by ratio between CO2 and CO rate of change - Very low - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$CO2COTndVLo$stVal;;
80789682dabe4bdbb443ffe112ba66d5;1;R;Bit;;Discrete input;1079;Binary input;80;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre CO2 e O2 - Muito alto - Fonte de óleo 1;Indication of alarm by ratio between CO2 and O2 - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$CO2O2Alm$stVal;;
787fc5db5a224f93a252eb33799fa8aa;1;R;Bit;;Discrete input;1080;Binary input;81;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre CO2 e O2 - Alto - Fonte de óleo 1;Indication of alarm by ratio between CO2 and O2 - High - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$CO2O2Wrn$stVal;;
382456e36fdb4446b592691ae0bd4ec2;1;R;Bit;;Discrete input;1081;Binary input;82;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre CO2 e O2 - Baixo - Fonte de óleo 1;Indication of alarm by ratio between CO2 and O2 - Low - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$CO2O2Lo$stVal;;
9bb5e54f890c499b8959b54daf7d8aa9;1;R;Bit;;Discrete input;1082;Binary input;83;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre CO2 e O2 - Muito baixo - Fonte de óleo 1;Indication of alarm by ratio between CO2 and O2 - Very low - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$CO2O2VLo$stVal;;
beeacb2389b24eeca6d1050562799476;1;R;Bit;;Discrete input;1083;Binary input;84;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre O2 e N2 - Muito alto - Fonte de óleo 1;Indication of alarm by ratio between O2 and N2 - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$O2N2Alm$stVal;;
0e967356da4344fbb64ac85df4066d7e;1;R;Bit;;Discrete input;1084;Binary input;85;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre O2 e N2 - Alto - Fonte de óleo 1;Indication of alarm by ratio between O2 and N2 - High - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$O2N2Wrn$stVal;;
bb0e9b6a16e94f929543fc84a6284296;1;R;Bit;;Discrete input;1085;Binary input;86;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre O2 e N2 - Baixo - Fonte de óleo 1;Indication of alarm by ratio between O2 and N2 - Low - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$O2N2Lo$stVal;;
93c24d5db24f47129305c814589f7a01;1;R;Bit;;Discrete input;1086;Binary input;87;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de alarme por razão entre O2 e N2 - Muito baixo - Fonte de óleo 1;Indication of alarm by ratio between O2 and N2 - Very low - Oil source 1;;;;;;Fonte 1;Source 1;;Alarmes;Alarms;;Alarme;;;SDp_DGA_$SIML1$ST$O2N2VLo$stVal;;
0a895f7ea58c40458488ee7d75576427;1;R;FLOAT_ABCD;;Input register;1999;Analog input;50;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Indicação de tendência de evolução da concentração de hidrogênio (H2) - Fonte de óleo 1;Indication of hydrogen (H2) rate of change - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Geral;;Sim;SDp_DGA_$SIML1$MX$H2Tnd$mag$f \ SDp_DGA_$SIML1$MX$H2Tnd$mag$i \ SDp_DGA_$SIML1$MX$H2Tnd$instMag$f \ SDp_DGA_$SIML1$MX$H2Tnd$instMag$i;;
245922153e354c859ff300988bc05e2a;1;R;FLOAT_ABCD;;Input register;2001;Analog input;51;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Indicação de tendência de evolução da concentração de dióxido de carbono (CO2) - Fonte de óleo 1;Indication of carbon dioxide (CO2) rate of change - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Geral;;Sim;SDp_DGA_$SIML1$MX$CO2Tnd$mag$f \ SDp_DGA_$SIML1$MX$CO2Tnd$mag$i \ SDp_DGA_$SIML1$MX$CO2Tnd$instMag$f \ SDp_DGA_$SIML1$MX$CO2Tnd$instMag$i;;
6f70a414c6a04414b878269ec600a161;1;R;FLOAT_ABCD;;Input register;2003;Analog input;52;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Indicação de tendência de evolução da concentração de monóxido de carbono (CO) - Fonte de óleo 1;Indication of carbon dioxide (CO) rate of change - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Geral;;Sim;SDp_DGA_$SIML1$MX$COTnd$mag$f \ SDp_DGA_$SIML1$MX$COTnd$mag$i \ SDp_DGA_$SIML1$MX$COTnd$instMag$f \ SDp_DGA_$SIML1$MX$COTnd$instMag$i;;
8cc0f864350e4781adb48c1783127795;1;R;FLOAT_ABCD;;Input register;2005;Analog input;53;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Indicação de tendência de evolução da concentração de etileno (C2H4) - Fonte de óleo 1;Indication of ethylene (C2H4) rate of change - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Geral;;Sim;SDp_DGA_$SIML1$MX$C2H4Tnd$mag$f \ SDp_DGA_$SIML1$MX$C2H4Tnd$mag$i \ SDp_DGA_$SIML1$MX$C2H4Tnd$instMag$f \ SDp_DGA_$SIML1$MX$C2H4Tnd$instMag$i;;
9989bd23b34e489a90686ee4480cd739;1;R;FLOAT_ABCD;;Input register;2007;Analog input;54;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Indicação de tendência de evolução da concentração de etano (C2H6) - Fonte de óleo 1;Indication of ethane (C2H6) rate of change - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Geral;;Sim;SDp_DGA_$SIML1$MX$C2H6Tnd$mag$f \ SDp_DGA_$SIML1$MX$C2H6Tnd$mag$i \ SDp_DGA_$SIML1$MX$C2H6Tnd$instMag$f \ SDp_DGA_$SIML1$MX$C2H6Tnd$instMag$i;;
19a8918f090c4d8e841f6412b305ef0b;1;R;FLOAT_ABCD;;Input register;2009;Analog input;55;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Indicação de tendência de evolução da concentração de metano (CH4) - Fonte de óleo 1;Indication of methane (CH4) rate of change - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Geral;;Sim;SDp_DGA_$SIML1$MX$CH4Tnd$mag$f \ SDp_DGA_$SIML1$MX$CH4Tnd$mag$i \ SDp_DGA_$SIML1$MX$CH4Tnd$instMag$f \ SDp_DGA_$SIML1$MX$CH4Tnd$instMag$i;;
