UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
c496c02f6c4a45cb90ef859ac0ae3953;1;R;16;TabLeituraGenerica;Input register;14;Analog input;16;0;32767;;10;dia;day;día;;;;;;Público;Indicação de dias restantes para atingir teor de H2O a 20 °C - Muito alto;Indication of days left for very high H2O content at 20 °C;Indicación de días restantes para alcanzar nivel de contenido de H2O a 20 °C muy alto;;;;;;;;Tendências de evolução - H2O a 20 °C;Evolutions trend - H2O at 20 °C;;Geral;;;SDp_GMP_$SIML1$MX$RmDayM20Alm$mag$f \ SDp_GMP_$SIML1$MX$RmDayM20Alm$mag$i \ SDp_GMP_$SIML1$MX$RmDayM20Alm$instMag$f \ SDp_GMP_$SIML1$MX$RmDayM20Alm$instMag$i;;
aac7aa182b6541098e7f4373adc93103;1;R;16;TabLeituraGenerica;Input register;15;Analog input;3;0;1000;;10;%;%;%;;;;;;Público;Indicação de saturação relativa;Indication of relative saturation;Indicación de saturación relativa;;;;;;;;Gás e Umidade;Gas and Moisture;;Geral;Sim;Sim;SDp_GMP_$SIML1$MX$H2O$mag$f \ SDp_GMP_$SIML1$MX$H2O$mag$i \ SDp_GMP_$SIML1$MX$H2O$instMag$f \ SDp_GMP_$SIML1$MX$H2O$instMag$i;;
06b3b48d26fc4e42a995606a74806cc5;1;R;16;TabLeituraGenerica;Input register;16;Analog input;4;0;1000;;10;%;%;%;;;;;;Público;Indicação de saturação relativa convertida à temperatura de referência;Indication of relative saturation converted to reference temperature;Indicación de saturación relativa convertida para temperatura de referencia;;;;;;;;Gás e Umidade;Gas and Moisture;;Geral;;Sim;SDp_GMP_$SIML1$MX$H2ORefTmp$mag$f \ SDp_GMP_$SIML1$MX$H2ORefTmp$mag$i \ SDp_GMP_$SIML1$MX$H2ORefTmp$instMag$f \ SDp_GMP_$SIML1$MX$H2ORefTmp$instMag$i;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
b714e4ddb59c41c1883b623d4da88e57;1;R;Bit;TabLeituraBinFabAccess;Discrete input;30000;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Acesso permitido ao Menu Modo Fábrica;;;;;;;;;;;;;;;;;;
d5897ca5ae994ebba2a5127af23beb73;1;R;Bit;TabLeituraBinFabAccess;Discrete input;30001;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Acesso permitido ao Menu Calibração;;;;;;;;;;;;;;;;;;
1e48af07fb2244b29ca54b7348a8afda;1;R;Bit;TabLeituraBinFabAccess;Discrete input;30002;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Acesso permitido ao Menu OPEN;;;;;;;;;;;;;;;;;;
57440b258ba64a379fe0d66fa2af1298;1;R;Bit;TabLeituraBinFabAccess;Discrete input;30003;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Acesso permitido ao Menu Número de Série;;;;;;;;;;;;;;;;;;
5edc1abe01a94045a604c3fdb349efbc;1;R;Bit;TabLeituraBinFabAccess;Discrete input;30004;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Acesso permitido ao Menu FLASH;;;;;;;;;;;;;;;;;;
d269e09bd16143f9ad1671f7af7e89bb;1;R;Bit;TabLeituraBinFabAccess;Discrete input;30005;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Acesso permitido ao Menu Opcionais;;;;;;;;;;;;;;;;;;
422a0d2dac484f44b871e8e238926efa;1;R;Bit;TabLeituraBinFabAccess;Discrete input;30006;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Acesso permitido ao Menu Configuração;;;;;;;;;;;;;;;;;;
5fb4ea4a95f546fab1d4f96985a89b27;1;R;Bit;TabLeituraBinFabAccess;Discrete input;30007;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Acesso permitido ao Menu H2S;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
a987795dd62f424189e1e62959c3d536;1;R;16;TabLeituraFabAccess;Input register;30000;;;0;65535;;1;;;;;;;;;Fábrica;Senha Aleatória para o menu Modo Fábrica;;;;;;;;;;;;;;;;;;
21528f81514e4ad4ab4dd07f18768c4f;1;R;16;TabLeituraFabAccess;Input register;30001;;;0;65535;;1;;;;;;;;;Fábrica;Tempo para timeout menu Modo Fábrica;;;;;;;;;;;;;;;;;;
a85004b13d764774b4b02a52a63c5c8d;1;R;16;TabLeituraFabAccess;Input register;30002;;;0;65535;;1;;;;;;;;;Fábrica;Senha Aleatória para o menu Calibração;;;;;;;;;;;;;;;;;;
4f70842a8bcc4cffb65a95893e2fbceb;1;R;16;TabLeituraFabAccess;Input register;30003;;;0;65535;;1;;;;;;;;;Fábrica;Tempo para timeout menu Calibração;;;;;;;;;;;;;;;;;;
b3287269a23f489ea94e2e8d1ef04338;1;R;16;TabLeituraFabAccess;Input register;30004;;;0;65535;;1;;;;;;;;;Fábrica;Senha Aleatória para o menu OPEN;;;;;;;;;;;;;;;;;;
ab426ef45dfb470a8265d2956a39748d;1;R;16;TabLeituraFabAccess;Input register;30005;;;0;65535;;1;;;;;;;;;Fábrica;Tempo para timeout menu OPEN;;;;;;;;;;;;;;;;;;
31eebe38e7f741028534479605cc5b9b;1;R;16;TabLeituraFabAccess;Input register;30006;;;0;65535;;1;;;;;;;;;Fábrica;Senha Aleatória para o menu Número de Série;;;;;;;;;;;;;;;;;;
9288c67226b24f738fb1dc169a31eb03;1;R;16;TabLeituraFabAccess;Input register;30007;;;0;65535;;1;;;;;;;;;Fábrica;Tempo para timeout menu Número de Série;;;;;;;;;;;;;;;;;;
1361f34234264bb194c588840c5f9cdf;1;R;16;TabLeituraFabAccess;Input register;30008;;;0;65535;;1;;;;;;;;;Fábrica;Senha Aleatória para o menu FLASH;;;;;;;;;;;;;;;;;;
bdb5489f2a364ec189f0cdd179efaa40;1;R;16;TabLeituraFabAccess;Input register;30009;;;0;65535;;1;;;;;;;;;Fábrica;Tempo para timeout menu FLASH;;;;;;;;;;;;;;;;;;
560366f584b142df9b9fa5249f89f4dd;1;R;16;TabLeituraFabAccess;Input register;30010;;;0;65535;;1;;;;;;;;;Fábrica;Senha Aleatória para o menu Opcionais;;;;;;;;;;;;;;;;;;
f3443bd2f8534a1d85bd2b8cee513464;1;R;16;TabLeituraFabAccess;Input register;30011;;;0;65535;;1;;;;;;;;;Fábrica;Tempo para timeout menu Opcionais;;;;;;;;;;;;;;;;;;
3ac64cad8e67448ebed91289f1a7ff8a;1;R;16;TabLeituraFabAccess;Input register;30012;;;0;65535;;1;;;;;;;;;Fábrica;Senha Aleatória para o menu Configuração;;;;;;;;;;;;;;;;;;
12fc9de765b841e4ad9f3ed4d25d62c1;1;R;16;TabLeituraFabAccess;Input register;30013;;;0;65535;;1;;;;;;;;;Fábrica;Tempo para timeout menu Configuração;;;;;;;;;;;;;;;;;;
3b518295476c4bf5bde3e8a9991ecc38;1;R;16;TabLeituraFabAccess;Input register;30014;;;0;65535;;1;;;;;;;;;Fábrica;Senha Aleatória para o menu H2S;;;;;;;;;;;;;;;;;;
91f37ea4dc0f49748ec2bb458635a69d;1;R;16;TabLeituraFabAccess;Input register;30015;;;0;65535;;1;;;;;;;;;Fábrica;Tempo para timeout menu H2S;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
a106a47388d24f18a8087c94cbfc992c;1;RW;Bit;TabEscritaBinGenerica;Coil;0;Binary output;0;0;1;;1;;;;0=NA\1=NF;0=NO\1=NC;0=NA\1=NC;;;Público;Parâmetro de modo de operação do relé 1;Parameter of relay 1 operation mode;Parámetro de modo de operación del relé 1;;MODE;;;;;;;;;;;;;;
4015a11bfd0348ac9e09cc7fed0d6c78;1;RW;Bit;TabEscritaBinGenerica;Coil;1;Binary output;1;0;1;;1;;;;0=NA\1=NF;0=NO\1=NC;0=NA\1=NC;;;Público;Parâmetro de modo de operação do relé 2;Parameter of relay 2 operation mode;Parámetro de modo de operación del relé 2;;MODE;;;;;;;;;;;;;;
5b0ca1c750fc4d80b68b37f01a4a82a1;1;RW;Bit;TabEscritaBinGenerica;Coil;2;Binary output;2;0;1;;1;;;;0=NA\1=NF;0=NO\1=NC;0=NA\1=NC;;;Público;Parâmetro de modo de operação do relé 3;Parameter of relay 3 operation mode;Parámetro de modo de operación del relé 3;;MODE;;;;;;;;;;;;;;
7306daee1ae0419b8597d35df2961e9d;1;RW;Bit;TabEscritaBinGenerica;Coil;3;Binary output;3;0;1;;1;;;;0=NA\1=NF;0=NO\1=NC;0=NA\1=NC;;;Público;Parâmetro de modo de operação do relé 4;Parameter of relay 4 operation mode;Parámetro de modo de operación del relé 4;;MODE;;;;;;;;;;;;;;
48e26f073912499080c49780d0b2f7cc;0;RW;Bit;;;;Binary output;4;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
2509d20398da494a90ec3dd713244c93;0;RW;Bit;;;;Binary output;5;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
2bd38d08539048e6ad7492fde1bab125;0;RW;Bit;;;;Binary output;6;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
81c2a7ba987f444992922564f23ba60d;0;RW;Bit;;;;Binary output;7;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
bb00c5b43b66442586b5b6ab84e20106;1;RW;Bit;TabEscritaBinGenerica;Coil;4;Binary output;8;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 1 ao alarme por concentração de H2 - Alta;Parameter of relay 1 assigned to alarm by H2 concentration - High;Parámetro de alarma de concentración de H2 alta asociada con el relé 1;;H2H;;;;;;;;;;;;;;
677be5fb49a242c783f4024819d2a78c;1;RW;Bit;TabEscritaBinGenerica;Coil;5;Binary output;9;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 2 ao alarme por concentração de H2 - Alta;Parameter of relay 2 assigned to alarm by H2 concentration - High;Parámetro de alarma de concentración de H2 alta asociada con el relé 2;;H2H;;;;;;;;;;;;;;
f8dbdc6fbb804eacb4d33adb55fa0529;1;RW;Bit;TabEscritaBinGenerica;Coil;6;Binary output;10;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 3 ao alarme por concentração de H2 - Alta;Parameter of relay 3 assigned to alarm by H2 concentration - High;Parámetro de alarma de concentración de H2 alta asociada con el relé 3;;H2H;;;;;;;;;;;;;;
66c27a72c46b485098de3cf36b84b531;1;RW;Bit;TabEscritaBinGenerica;Coil;7;Binary output;11;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 4 ao alarme por concentração de H2 - Alta;Parameter of relay 4 assigned to alarm by H2 concentration - High;Parámetro de alarma de concentración de H2 alta asociada con el relé 4;;H2H;;;;;;;;;;;;;;
fd0ba62a2be343f3949818566ff58611;0;RW;Bit;;;;Binary output;12;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
bb7fc460861149aea52697a87607eabc;0;RW;Bit;;;;Binary output;13;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
e538839498ac47ab83fbd54108b5ea0a;0;RW;Bit;;;;Binary output;14;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
c8a8d909d88a4424bbfe54b638a00f68;0;RW;Bit;;;;Binary output;15;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
b324d2fdd9a54f24865e7f360722a5e0;1;RW;Bit;TabEscritaBinGenerica;Coil;8;Binary output;16;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 1 ao alarme por concentração de H2 - Muito alta;Parameter of relay 1 assigned to alarm by H2 concentration - Very high;Parámetro de alarma de concentración de H2 muy alta asociada con el relé 1;;H2VH;;;;;;;;;;;;;;
ad84c77d4c444769b2e83470b860bc46;1;RW;Bit;TabEscritaBinGenerica;Coil;9;Binary output;17;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 2 ao alarme por concentração de H2 - Muito alta;Parameter of relay 2 assigned to alarm by H2 concentration - Very high;Parámetro de alarma de concentración de H2 muy alta asociada con el relé 2;;H2VH;;;;;;;;;;;;;;
be8493717af244ec8e9f630247d0948d;1;RW;Bit;TabEscritaBinGenerica;Coil;10;Binary output;18;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 3 ao alarme por concentração de H2 - Muito alta;Parameter of relay 3 assigned to alarm by H2 concentration - Very high;Parámetro de alarma de concentración de H2 muy alta asociada con el relé 3;;H2VH;;;;;;;;;;;;;;
b75488913a7d4736b7bdf34b6d45519d;1;RW;Bit;TabEscritaBinGenerica;Coil;11;Binary output;19;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 4 ao alarme por concentração de H2 - Muito alta;Parameter of relay 4 assigned to alarm by H2 concentration - Very high;Parámetro de alarma de concentración de H2 muy alta asociada con el relé 4;;H2VH;;;;;;;;;;;;;;
cd400032c28d4100bcba97e4c7a1b6a5;0;RW;Bit;;;;Binary output;20;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
e7a87eebcf884c09840e01e41b395c3f;0;RW;Bit;;;;Binary output;21;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
90eaa8a8407b4c519600cf49c406d415;0;RW;Bit;;;;Binary output;22;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
2b079bac73aa4b96b9ac5dd34bc5185e;0;RW;Bit;;;;Binary output;23;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
22c1bba2242b431290b4d562b61a7f97;1;RW;Bit;TabEscritaBinGenerica;Coil;12;Binary output;24;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 1 ao alarme por teor de H2O - Alto;Parameter of relay 1 assigned to alarm by H2O content - High;Parámetro de alarma de contenido de H2O alto asociada con el relé 1;;H2OH;;;;;;;;;;;;;;
4f3ba985f80c42558215fb4a26321b9b;1;RW;Bit;TabEscritaBinGenerica;Coil;13;Binary output;25;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 2 ao alarme por teor de H2O - Alto;Parameter of relay 2 assigned to alarm by H2O content - High;Parámetro de alarma de contenido de H2O alto asociada con el relé 2;;H2OH;;;;;;;;;;;;;;
d0f3a6b76d034a128104e59304ddfa3a;1;RW;Bit;TabEscritaBinGenerica;Coil;14;Binary output;26;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 3 ao alarme por teor de H2O - Alto;Parameter of relay 3 assigned to alarm by H2O content - High;Parámetro de alarma de contenido de H2O alto asociada con el relé 3;;H2OH;;;;;;;;;;;;;;
8dc1acf153a64f60be5538ce6058a613;1;RW;Bit;TabEscritaBinGenerica;Coil;15;Binary output;27;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 4 ao alarme por teor de H2O - Alto;Parameter of relay 4 assigned to alarm by H2O content - High;Parámetro de alarma de contenido de H2O alto asociada con el relé 4;;H2OH;;;;;;;;;;;;;;
da29605d130a43b8afb0025bb883c3f5;0;RW;Bit;;;;Binary output;28;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
0ac66b3cde1e40fba080a23326e33f3b;0;RW;Bit;;;;Binary output;29;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
118bb1e1c0bb4b2981759c63dea81f91;0;RW;Bit;;;;Binary output;30;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
e599e5815a5c469ab91569a74e69c866;0;RW;Bit;;;;Binary output;31;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
674f395bb7d142ca93c95a2b885aa58c;1;RW;Bit;TabEscritaBinGenerica;Coil;16;Binary output;32;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 1 ao alarme por teor de H2O - Muito alto;Parameter of relay 1 assigned to alarm by H2O content - Very high;Parámetro de alarma de contenido de H2O muy alto asociada con el relé 1;;H2OV;;;;;;;;;;;;;;
ef6b641b9c9d4848803236a7996b4595;1;RW;Bit;TabEscritaBinGenerica;Coil;17;Binary output;33;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 2 ao alarme por teor de H2O - Muito alto;Parameter of relay 2 assigned to alarm by H2O content - Very high;Parámetro de alarma de contenido de H2O muy alto asociada con el relé 2;;H2OV;;;;;;;;;;;;;;
7b01ccc0581b4c7da6d1d688894e90b0;1;RW;Bit;TabEscritaBinGenerica;Coil;18;Binary output;34;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 3 ao alarme por teor de H2O - Muito alto;Parameter of relay 3 assigned to alarm by H2O content - Very high;Parámetro de alarma de contenido de H2O muy alto asociada con el relé 3;;H2OV;;;;;;;;;;;;;;
ef29f8a64a7c443b822ca20da780d6ff;1;RW;Bit;TabEscritaBinGenerica;Coil;19;Binary output;35;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 4 ao alarme por teor de H2O - Muito alto;Parameter of relay 4 assigned to alarm by H2O content - Very high;Parámetro de alarma de contenido de H2O muy alto asociada con el relé 4;;H2OV;;;;;;;;;;;;;;
289f66eebd694a62bf81c10dd567a452;0;RW;Bit;;;;Binary output;36;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
4863d547a6f149d9876fb57819afe7f8;0;RW;Bit;;;;Binary output;37;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
d3112cbec4944940901ec602a360de1c;0;RW;Bit;;;;Binary output;38;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
9e4c1c275fe64813b15ebbbdbaf446fc;0;RW;Bit;;;;Binary output;39;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
0cc2414652c44df08aed15436da13b66;1;RW;Bit;TabEscritaBinGenerica;Coil;20;Binary output;40;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 1 ao alarme por teor de H2O a 20 °C - Alto;Parameter of relay 1 assigned to alarm by H2O content at 20 °C - High;Parámetro de alarma de contenido de H2O a 20 °C alto asociada con el relé 1;;W20H;;;;;;;;;;;;;;
ff18a67a8ce346e5b5574ae839c77b03;1;RW;Bit;TabEscritaBinGenerica;Coil;21;Binary output;41;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 2 ao alarme por teor de H2O a 20 °C - Alto;Parameter of relay 2 assigned to alarm by H2O content at 20 °C - High;Parámetro de alarma de contenido de H2O a 20 °C alto asociada con el relé 2;;W20H;;;;;;;;;;;;;;
2333efa68aed4be7a67a94b745e8a1d0;1;RW;Bit;TabEscritaBinGenerica;Coil;22;Binary output;42;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 3 ao alarme por teor de H2O a 20 °C - Alto;Parameter of relay 3 assigned to alarm by H2O content at 20 °C - High;Parámetro de alarma de contenido de H2O a 20 °C alto asociada con el relé 3;;W20H;;;;;;;;;;;;;;
bcd55ffd815c4e63813f60bc742c9883;1;RW;Bit;TabEscritaBinGenerica;Coil;23;Binary output;43;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 4 ao alarme por teor de H2O a 20 °C - Alto;Parameter of relay 4 assigned to alarm by H2O content at 20 °C - High;Parámetro de alarma de contenido de H2O a 20 °C alto asociada con el relé 4;;W20H;;;;;;;;;;;;;;
194feac5b572455eb853209dce6c41c9;0;RW;Bit;;;;Binary output;44;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
3008a5f0f74d4f2dad075e5155eddd22;0;RW;Bit;;;;Binary output;45;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
71ffc55ef57a45b6820b72078d6204fe;0;RW;Bit;;;;Binary output;46;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
889c7e7a92c84dc988dad1db54e921f4;0;RW;Bit;;;;Binary output;47;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
585ae9e678c74916a986d236c1698bf1;1;RW;Bit;TabEscritaBinGenerica;Coil;24;Binary output;48;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 1 ao alarme por teor de H2O a 20 °C - Muito alto;Parameter of relay 1 assigned to alarm by H2O content at 20 °C - Very high;Parámetro de alarma de contenido de H2O a 20 °C muy alto asociada con el relé 1;;W20V;;;;;;;;;;;;;;
1441d046afab4390a505bdf8c2c3bada;1;RW;Bit;TabEscritaBinGenerica;Coil;25;Binary output;49;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 2 ao alarme por teor de H2O a 20 °C - Muito alto;Parameter of relay 2 assigned to alarm by H2O content at 20 °C - Very high;Parámetro de alarma de contenido de H2O a 20 °C muy alto asociada con el relé 2;;W20V;;;;;;;;;;;;;;
5412a85a34a847b995d083313b43f9e5;1;RW;Bit;TabEscritaBinGenerica;Coil;26;Binary output;50;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 3 ao alarme por teor de H2O a 20 °C - Muito alto;Parameter of relay 3 assigned to alarm by H2O content at 20 °C - Very high;Parámetro de alarma de contenido de H2O a 20 °C muy alto asociada con el relé 3;;W20V;;;;;;;;;;;;;;
fa5ef5c6c25342a88f8de9cd6d5615c2;1;RW;Bit;TabEscritaBinGenerica;Coil;27;Binary output;51;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 4 ao alarme por teor de H2O a 20 °C - Muito alto;Parameter of relay 4 assigned to alarm by H2O content at 20 °C - Very high;Parámetro de alarma de contenido de H2O a 20 °C muy alto asociada con el relé 4;;W20V;;;;;;;;;;;;;;
5f4e2c0ebf2a4dc4b7db903e25523017;0;RW;Bit;;;;Binary output;52;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
f578bd589a6b4e4691472b9e6d825832;0;RW;Bit;;;;Binary output;53;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
2119f7d34b90444b9270c996f44313db;0;RW;Bit;;;;Binary output;54;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
f26c0adf21b04e7ab09a457e989a63ca;0;RW;Bit;;;;Binary output;55;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
aefe10764e1a48b78d1d328ddb13dd58;1;RW;Bit;TabEscritaBinGenerica;Coil;28;Binary output;56;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 1 ao alarme por saturação relativa - Alta;Parameter of relay 1 assigned to alarm by relative saturation - High;Parámetro de alarma por saturación relativa alta asociada con el relé 1;;RSH;;;;;;;;;;;;;;
dcf7b49b20f741c59dbf93cafcb1fa91;1;RW;Bit;TabEscritaBinGenerica;Coil;29;Binary output;57;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 2 ao alarme por saturação relativa - Alta;Parameter of relay 2 assigned to alarm by relative saturation - High;Parámetro de alarma por saturación relativa alta asociada con el relé 2;;RSH;;;;;;;;;;;;;;
13347f7c93f64ba2a56075b57c0aec31;1;RW;Bit;TabEscritaBinGenerica;Coil;30;Binary output;58;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 3 ao alarme por saturação relativa - Alta;Parameter of relay 3 assigned to alarm by relative saturation - High;Parámetro de alarma por saturación relativa alta asociada con el relé 3;;RSH;;;;;;;;;;;;;;
f105df8a486840459c08fd04f2fe9677;1;RW;Bit;TabEscritaBinGenerica;Coil;31;Binary output;59;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 4 ao alarme por saturação relativa - Alta;Parameter of relay 4 assigned to alarm by relative saturation - High;Parámetro de alarma por saturación relativa alta asociada con el relé 4;;RSH;;;;;;;;;;;;;;
96491fc9c80549c7b77e5f77cb00bca1;0;RW;Bit;;;;Binary output;60;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
c7893638215b46058a97f91ba1e843f8;0;RW;Bit;;;;Binary output;61;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
22aa9391fee84c86af2f7f709bf5a606;0;RW;Bit;;;;Binary output;62;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
eb1d59cb35744546a7e58f39ccffe124;0;RW;Bit;;;;Binary output;63;0;1;;1;;;;;;;;;Reservado;Não usado;;;;;;;;;;;;;;;;;;
6ac064b3a6f8403eac0223cdd0a15917;1;RW;Bit;TabEscritaBinGenerica;Coil;32;Binary output;64;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 1 ao alarme por saturação relativa - Muito alta;Parameter of relay 1 assigned to alarm by relative saturation - Very high;Parámetro de alarma por saturación relativa muy alta asociada con el relé 1;;RSVH;;;;;;;;;;;;;;
e0bfa879290a4275bd1f42f54b5081ce;1;RW;Bit;TabEscritaBinGenerica;Coil;33;Binary output;65;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;;;Público;Parâmetro de associação do relé 2 ao alarme por saturação relativa - Muito alta;Parameter of relay 2 assigned to alarm by relative saturation - Very high;Parámetro de alarma por saturación relativa muy alta asociada con el relé 2;;RSVH;;;;;;;;;;;;;;
